step,EvalAverageReward
101000,-239.37120509761084
102000,-239.36315553715235
103000,-233.09946156984057
104000,-250.73221147981263
105000,-234.45945493715368
106000,-241.35602731067965
107000,-224.07215490491132
108000,-249.10579352526315
109000,-233.49276692306256
110000,-235.58565605510768
111000,-234.60011382293374
112000,-231.74246002413878
113000,-229.28282104680835
114000,-242.83487401970396
115000,-246.99394681939575
116000,-227.32468940718348
117000,-243.30852412828546
118000,-245.44992852372144
119000,-245.85685109144066
120000,-236.6429446097825
121000,-241.17240428209206
122000,-249.4871230636332
123000,-227.75450708724142
124000,-240.61986651345597
125000,-249.28811620285052
126000,-241.6008107915868
127000,-233.1143785819485
128000,-236.3805484895544
129000,-235.13390666858868
130000,-235.97826265358535
131000,-229.71525244751993
132000,-240.03102427560265
133000,-246.7667899156238
134000,-235.7594657050234
135000,-234.9468778084261
136000,-240.65648367702516
137000,-235.01812432219467
138000,-237.22779584578285
139000,-237.88372874314513
140000,-248.57850133100433
141000,-228.29945946309954
142000,-233.23286477959263
143000,-231.3605700856355
144000,-239.73112421845536
145000,-248.67126138698762
146000,-233.49412356279754
147000,-239.9418257279946
148000,-243.1217130135416
149000,-234.59686258637058
150000,-229.47602614734592
151000,-235.67672265092378
152000,-237.53805915811577
153000,-242.68616170183805
154000,-241.03010424757727
155000,-238.87791441830086
156000,-237.60918958709544
157000,-227.6670235643358
158000,-237.09667951915148
159000,-237.17668771692192
160000,-239.31340204533322
161000,-240.12497683723805
162000,-244.7897116009937
163000,-234.319215237157
164000,-234.84643543237274
165000,-239.42966321457553
166000,-233.52005321982992
167000,-239.64411025888793
168000,-240.31000713085263
169000,-249.55094535297908
170000,-236.68357275873524
171000,-250.04913376577014
172000,-236.6803542775258
173000,-239.5913294165062
174000,-244.88636200241103
175000,-242.8520135626256
176000,-234.952199197559
177000,-249.39092561299466
178000,-241.75139175586241
179000,-234.0669257292014
180000,-233.83869018921217
181000,-238.530588531686
182000,-234.0284983275667
183000,-234.5450409074785
184000,-239.83882970589752
185000,-237.4905182519749
186000,-236.524666657934
187000,-237.2064176331449
188000,-236.08049930377652
189000,-235.29999645628172
190000,-243.34930434111408
191000,-240.2281854377045
192000,-247.70526825436144
193000,-236.9280459517726
194000,-247.05306869112837
195000,-242.888925762702
196000,-235.7050521822871
197000,-236.12501318620502
198000,-240.1682195948615
199000,-243.28705102609698
200000,-249.57221334281772
201000,-239.0001679376975
202000,-237.6697938879367
203000,-224.8224143983848
204000,-230.05953703876926
205000,-235.73054094316382
206000,-232.93440585713628
207000,-216.38628884377368
208000,-219.37527040779733
209000,-210.17703946949737
210000,-214.3915517035948
211000,-212.50323718292807
212000,-143.81772348606842
213000,-198.53341608802333
214000,-179.61114134974423
215000,-105.78325272853003
216000,-111.80568476043815
217000,-116.47936522802271
218000,-91.05509896307525
219000,-86.24611012359244
220000,-107.18973377243933
221000,-105.95018684836239
222000,-127.41462294971855
223000,-134.26492694165051
224000,-106.97595201922631
225000,-81.96538782269587
226000,-132.26067077345635
227000,-34.51597155936821
228000,-85.82056377047995
229000,-107.52723921448744
230000,-39.79679237988358
231000,-27.838325134247118
232000,-27.490684904221876
233000,-23.33201916704299
234000,-16.75886590076923
235000,-27.328391409233745
236000,-20.276948495586858
237000,-21.177759427889722
238000,-34.14464237859505
239000,-26.33218054921094
240000,-16.178682509147354
241000,-23.637287388960257
242000,-20.482201425805265
243000,-16.049717933339036
244000,-20.36329794088217
245000,-18.6328142273597
246000,-26.282597602768533
247000,-13.165493244154177
248000,-15.656112657273372
249000,-16.546805820822925
250000,-15.299567855123533
251000,-11.869516323803222
252000,-10.990440866298353
253000,-13.68263244249059
254000,-13.623163571486359
255000,-13.874083989298132
256000,-8.792707311268028
257000,-10.096502381555794
258000,-8.998897974713453
259000,-10.36600014962466
260000,-11.946073262242958
261000,-11.154732096699528
262000,-10.446262510438324
263000,-9.738827049560193
264000,-9.684383835682462
265000,-10.580450670113317
266000,-7.933679623950576
267000,-8.543724815584213
268000,-8.592857924448342
269000,-8.516540598704447
270000,-10.1974190567358
271000,-8.026459913317971
272000,-9.236227837661556
273000,-9.6948454945579
274000,-10.48763036311396
275000,-8.858812907685728
276000,-10.878017429120202
277000,-13.738939510334948
278000,-10.052872257487035
279000,-11.389908609082621
280000,-11.179570517285248
281000,-11.009462963407397
282000,-9.80265382343396
283000,-11.21059940322375
284000,-8.865697693373008
285000,-9.738636236742018
286000,-8.41553611712592
287000,-9.370350446404055
288000,-8.895858927190712
289000,-9.226192126186515
290000,-12.400632933588614
291000,-11.607367974838052
292000,-11.64015118389585
293000,-9.28013011069403
294000,-7.674833342045199
295000,-8.88471214262663
296000,-7.722129186244909
297000,-7.697163216401222
298000,-7.853294950380868
299000,-8.632205469577293
300000,-8.917236078355483
301000,-6.827654162411909
302000,-7.984670016756773
303000,-8.048910621654487
304000,-7.1018452030343955
305000,-6.844807829737151
306000,-9.625141068406856
307000,-7.0928829003838185
308000,-7.746254057197417
309000,-7.769267327397406
310000,-7.883948855711556
311000,-6.400125382109964
312000,-7.8898449299475
313000,-6.499664041525937
314000,-6.456148699402384
315000,-6.321574202973922
316000,-6.472530654459066
317000,-7.060272176078334
318000,-6.130622208899649
319000,-6.42589733576016
320000,-6.301552214334192
321000,-7.307242499890481
322000,-6.708354322418332
323000,-6.508403513578527
324000,-6.810867277740938
325000,-6.602385029312053
326000,-6.887901407079374
327000,-7.268009449716774
328000,-7.329241778553616
329000,-7.139168842562524
330000,-7.109456930007022
331000,-7.106098658861856
332000,-7.08167209627224
333000,-7.612277103184978
334000,-7.380481845929178
335000,-7.5786642171550325
336000,-7.4625851709266815
337000,-6.818226397248462
338000,-6.934269008504255
339000,-6.3358192824895125
340000,-6.907540740489722
341000,-6.523020854336414
342000,-6.916467562683299
343000,-6.768379049660254
344000,-6.14652446001406
345000,-6.6051645024860886
346000,-7.103531308806964
347000,-7.602299328277624
348000,-7.344247226087265
349000,-7.609831008856794
350000,-7.40270710973102
351000,-7.053743386199659
352000,-7.379242430900334
353000,-7.123422131679449
354000,-6.7587111977323815
355000,-6.735354184744226
356000,-6.529780922092923
357000,-7.2593656146423005
358000,-6.557362505112462
359000,-6.786542545097677
360000,-6.8593083871704055
361000,-6.656730908294523
362000,-6.68224849694145
363000,-7.568709849789565
364000,-7.160986335318279
365000,-7.403807074836107
366000,-7.643683874328822
367000,-6.652497278622816
368000,-6.010552380625174
369000,-6.654528625624694
370000,-6.244591998849922
371000,-7.286827142269422
372000,-6.074564070008217
373000,-6.071925006966896
374000,-6.161549904785937
375000,-5.954093326949761
376000,-6.20451843490224
377000,-6.13130113251189
378000,-6.124988260367672
379000,-6.440315498616746
380000,-6.290202480162141
381000,-6.179681386562199
382000,-5.864165508347196
383000,-6.061590951378274
384000,-5.81701657003334
385000,-6.060742443077715
386000,-6.152549586711165
387000,-6.254195984728056
388000,-6.123308709615321
389000,-6.385182663290134
390000,-6.007744683847739
391000,-6.2387644167081024
392000,-6.173598590208683
393000,-5.955694697544266
394000,-6.579933316164831
395000,-6.496179957236532
396000,-6.402357638813029
397000,-6.188668344345773
398000,-5.979839236517239
399000,-6.309187826619405
400000,-6.107169506527315
401000,-6.163149925602926
402000,-6.019515409619394
403000,-5.942191137710993
404000,-5.745791667827769
405000,-6.471516032639391
406000,-5.898419032959015
407000,-5.623727855681412
408000,-5.339565346505958
409000,-5.371172239585726
410000,-6.438243262134634
411000,-6.0790543179985645
412000,-5.8829101284955065
413000,-5.9693893105180775
414000,-5.844907832183084
415000,-6.151250443425424
416000,-6.484017769190622
417000,-6.402264840034789
418000,-6.594309866632971
419000,-6.309383229888145
420000,-7.107450018902398
421000,-6.876905986094114
422000,-6.34858187167285
423000,-6.777821797535476
424000,-6.901616406565234
425000,-6.775773288800306
426000,-6.434622752694312
427000,-6.545410045547721
428000,-5.901569780109828
429000,-5.501298399259943
430000,-6.047848977453567
431000,-5.294374352286442
432000,-5.2684758764727135
433000,-5.567585690779757
434000,-5.4521503002379745
435000,-5.543948984932329
436000,-5.633567948469239
437000,-5.88909825115829
438000,-5.799505212470604
439000,-5.519180539477004
440000,-5.5996566951323485
441000,-5.418931348556964
442000,-5.502069194580437
443000,-5.506842897519706
444000,-5.892577224903771
445000,-6.652864064825565
446000,-8.408604560211227
447000,-9.052990670914305
448000,-8.65096003610586
449000,-6.347011498712327
450000,-7.047101412979231
451000,-5.166000692118918
452000,-5.479231588235134
453000,-5.562540085063108
454000,-5.685624020629997
455000,-5.439560120443168
456000,-5.315740735746811
457000,-5.305754536483529
458000,-5.40229946322389
459000,-5.386210862625939
460000,-5.221972312093022
461000,-5.300720351568417
462000,-5.042437875266059
463000,-5.237572080688021
464000,-4.9972750092232605
465000,-5.159475577815436
466000,-5.105185131282266
467000,-4.847797260843514
468000,-5.150313365930247
469000,-5.158282895912618
470000,-5.102130466637324
471000,-5.2181429422834515
472000,-5.136126439465484
473000,-4.997799686874289
474000,-4.903486776497181
475000,-4.988267904498605
476000,-5.025839417383462
477000,-4.912208876413079
478000,-5.0093386013644565
479000,-4.763180613375679
480000,-5.176365640850159
481000,-4.933885477812381
482000,-5.1680015350768125
483000,-5.154879052439376
484000,-4.987203744534453
485000,-5.191114872485433
486000,-4.813388354597999
487000,-4.9052748072213745
488000,-4.981977448646712
489000,-5.012069912923491
490000,-4.9819689615124485
491000,-5.1225671246922895
492000,-5.100970489312806
493000,-5.092647826805596
494000,-4.985016997758885
495000,-5.098681280057699
496000,-5.123402326046812
497000,-7.068869910995479
498000,-4.944139217939133
499000,-9.760876346253365
500000,-6.516920153408051
501000,-5.189226431179881
502000,-8.678178387786062
503000,-5.453563361109436
504000,-5.218412305714423
505000,-5.412983434032741
506000,-5.016923892411008
507000,-4.986367007047337
508000,-4.834369480672273
509000,-4.922885664565782
510000,-4.953643063742423
511000,-4.921934865407296
512000,-4.661621124964938
513000,-4.810137219416129
514000,-4.884125873542128
515000,-4.971611855389333
516000,-4.822888312544883
517000,-5.038434978688999
518000,-4.8444640395817355
519000,-5.126639740548299
520000,-5.391603263994325
521000,-5.084755047346401
522000,-5.25736798071998
523000,-4.77780480883734
524000,-4.989007654214285
525000,-4.829108463188346
526000,-5.095433250997948
527000,-4.869639819332923
528000,-4.855418675852929
529000,-4.8923911119104595
530000,-4.908305619316373
531000,-4.825300077209293
532000,-4.678205412016993
533000,-4.746615943771345
534000,-4.664260050590277
535000,-4.764586062556144
536000,-4.678125660584859
537000,-5.202724785232709
538000,-4.873876837728646
539000,-4.616671658350661
540000,-4.732503769920242
541000,-4.629048577454129
542000,-4.902061815910698
543000,-4.741654404869277
544000,-4.642156213890013
545000,-4.572768168654895
546000,-4.88742640163067
547000,-5.199375314717653
548000,-4.679613223165492
549000,-4.739426110809241
550000,-4.72460294669008
551000,-4.592515138069345
552000,-4.650658111998757
553000,-4.501138687338922
554000,-4.717816821345001
555000,-4.850908778200441
556000,-4.83891676457173
557000,-4.7865632407772
558000,-4.726202240323893
559000,-4.684798375291879
560000,-4.750235909885324
561000,-4.560675658552537
562000,-4.822772404585629
563000,-5.400007598685767
564000,-4.632254919649592
565000,-4.800148586658347
566000,-4.555819865927075
567000,-4.804152612832482
568000,-4.812490955792083
569000,-4.625936102084632
570000,-4.8248358597784335
571000,-4.705047105719994
572000,-4.575156286990106
573000,-4.67495018047476
574000,-4.724056520328604
575000,-4.767814176413863
576000,-5.173982563202662
577000,-4.770415864732033
578000,-4.904907664206954
579000,-4.853427214855563
580000,-4.715721040179639
581000,-4.659390497861749
582000,-4.628644372792474
583000,-4.57141273889607
584000,-5.031468549864674
585000,-4.752020906330651
586000,-4.65558366848398
587000,-4.835123451173658
588000,-4.749759150514137
589000,-4.809051289775528
590000,-4.593931375834723
591000,-4.724877479136055
592000,-4.97621099577387
593000,-4.800595550637172
594000,-4.819778479513465
595000,-4.911339329972852
596000,-4.70615132226867
597000,-4.681427957807978
598000,-4.79602592839659
599000,-4.743489005016755
600000,-4.80777438006601
601000,-4.801721530975525
602000,-4.786686113194248
603000,-4.845328242347443
604000,-4.74144581566275
605000,-4.613856254519179
606000,-4.674648854878191
607000,-4.634895062449579
608000,-4.6122836286414115
609000,-4.7019083466593585
610000,-4.624251604828485
611000,-4.513887250560096
612000,-4.536819771589512
613000,-4.603803377311136
614000,-4.691148871506872
615000,-4.648911993729332
616000,-4.954775808057164
617000,-4.669547802776837
618000,-4.965019469961314
619000,-5.094672543644824
620000,-4.953350113084423
621000,-4.58028169559457
622000,-4.936060465011523
623000,-4.75084706506699
624000,-4.6291404853282225
625000,-4.652944300482103
626000,-4.6766191533027115
627000,-4.788742108126894
628000,-4.706334888309319
629000,-5.456424227937701
630000,-5.042356912384873
631000,-4.643583693221357
632000,-4.580541846326494
633000,-4.528267699087159
634000,-4.572056952353163
635000,-4.584064033324095
636000,-4.480776415159415
637000,-4.527731240107946
638000,-4.518470355447997
639000,-4.581243750619986
640000,-4.65240309699197
641000,-4.599999117305314
642000,-4.4172067671555
643000,-4.452224636887989
644000,-4.479193379866123
645000,-4.5153522591510065
646000,-4.478936888857393
647000,-4.477181233874538
648000,-4.409307299905228
649000,-4.415906570972217
650000,-4.466057577774171
651000,-4.586627073449052
652000,-4.502984603367993
653000,-4.479649060884298
654000,-4.419121270785633
655000,-4.431567850843707
656000,-4.477313049390166
657000,-4.614562447395076
658000,-4.607880841671318
659000,-4.46908264456906
660000,-4.526430885341364
661000,-4.4776655546771345
662000,-4.528770433275546
663000,-4.475759223607205
664000,-4.500815940436185
665000,-4.448719378628679
666000,-4.543595795035109
667000,-4.492022485108993
668000,-4.485685792923997
669000,-4.508785498708374
670000,-4.535573917180252
671000,-4.515401283297819
672000,-4.527346243206231
673000,-4.716245593685398
674000,-4.5934738556151355
675000,-4.618874590609703
676000,-4.599582665631951
677000,-4.625554743700141
678000,-4.552097502244027
679000,-4.521868252134902
680000,-4.54480975019391
681000,-4.630769836473334
682000,-4.759957766583504
683000,-4.833645118610422
684000,-4.675003960821455
685000,-4.547549579030879
686000,-4.63928234914628
687000,-4.883585882786475
688000,-4.820775930276376
689000,-4.761746680654559
690000,-4.621698252176985
691000,-4.7478346858220535
692000,-4.811287342047087
693000,-4.725385649646309
694000,-4.63522430870569
695000,-4.690434038421423
696000,-4.705484189853868
697000,-4.912727488788537
698000,-4.736759807536169
699000,-4.8153563393374945
700000,-4.7688082774063085
701000,-4.736197949704684
702000,-4.4486137022675125
703000,-4.568429284287545
704000,-4.514494510302353
705000,-4.629706828907308
706000,-4.620333350961305
707000,-4.605514722547136
708000,-4.581922872665756
709000,-4.5659710070589625
710000,-4.432990107511972
711000,-4.512063100087849
712000,-4.5419787250488834
713000,-4.550760374948604
714000,-4.615711058096784
715000,-4.51691851191861
716000,-4.635210749469282
717000,-4.543371241225964
718000,-4.679556851178482
719000,-4.700622543115346
720000,-4.600936180461509
721000,-4.52605810263714
722000,-4.593788009680056
723000,-4.637132062179741
724000,-4.474321955908275
725000,-4.549745370466354
726000,-4.4485438142989135
727000,-4.596248540530557
728000,-4.450228984328838
729000,-5.325163981287219
730000,-4.649658644597563
731000,-4.5770380467364635
732000,-4.459019536223142
733000,-4.4602446069490345
734000,-4.66008127009415
735000,-4.495726455982102
736000,-4.490646889219411
737000,-4.6052288872920455
738000,-4.6467316714717075
739000,-4.550414415345449
740000,-4.623950143446513
741000,-4.549351338399891
742000,-4.604117464847458
743000,-4.390028119448156
744000,-4.439862612234602
745000,-4.4956332152479
746000,-4.45687953730776
747000,-4.335814567133825
748000,-4.346819557508626
749000,-4.3715984822343845
