step,EvalAverageReward
450000,-5.753593862582899
451000,-5.915947540869301
452000,-5.393823052740375
453000,-5.672125455457204
454000,-5.735215467603107
455000,-5.531832697570357
456000,-5.421664965065075
457000,-5.426877788669308
458000,-5.427743509980422
459000,-5.3401366598054745
460000,-5.470777409571266
461000,-5.751923733907743
462000,-5.824014702879405
463000,-5.500983183586406
464000,-5.622626350272294
465000,-5.750169756229818
466000,-5.526946135647618
467000,-5.836973744692111
468000,-5.196774017997383
469000,-5.360907142172884
470000,-5.540917156146315
471000,-5.624443590479493
472000,-6.060668862336932
473000,-5.796171691093053
474000,-5.4815959963589425
475000,-5.324198161370909
476000,-5.230783796760911
477000,-5.270715655735772
478000,-5.404197282205749
479000,-5.29589860032799
480000,-4.984565867493532
481000,-5.35435666098702
482000,-5.014560255530861
483000,-5.022873361350861
484000,-4.946609752424741
485000,-4.950663288630657
486000,-4.84712725331056
487000,-5.250127383239793
488000,-4.755550491155097
489000,-4.977025397143029
490000,-4.870086197415029
491000,-4.830427166622257
492000,-4.998209807842527
493000,-5.6167860623309
494000,-5.240183276189795
495000,-5.167752154041358
496000,-5.099729720817785
497000,-4.8737797591696195
498000,-5.011693171407513
499000,-5.22933504172226
500000,-4.837413628685923
501000,-5.0709737048601715
502000,-5.102326711101453
503000,-5.189235657393467
504000,-5.081901660239964
505000,-5.1705507834655835
506000,-4.85433197876175
507000,-5.377816498511828
508000,-5.187083670566915
509000,-5.266610804670269
510000,-5.12353108605647
511000,-5.155611610830472
512000,-5.3029907126942275
513000,-5.187813697327717
514000,-5.311967163749817
515000,-5.055073131525161
516000,-5.133434791506659
517000,-5.186111480377933
518000,-5.06068697805935
519000,-5.168685430189111
520000,-4.807015415604638
521000,-5.130477778115607
522000,-4.959510746248755
523000,-4.8701849996953825
524000,-4.860413662364506
525000,-5.200651855832674
526000,-5.583346183288553
527000,-4.931815780647538
528000,-5.039370377787393
529000,-5.420224127068198
530000,-5.152683686967769
531000,-5.022515769623614
532000,-5.336151064482343
533000,-5.051579263313224
534000,-5.208878919492933
535000,-5.3558407122363025
536000,-5.190491059557972
537000,-5.254198673628387
538000,-5.287291361812346
539000,-5.3658535783725565
540000,-5.344769166269494
541000,-5.259409054670514
542000,-5.363299384638067
543000,-5.570994406250285
544000,-5.5345410087878495
545000,-5.166622604761519
546000,-5.464079641107853
547000,-5.866260968655227
548000,-5.512652089519564
549000,-5.474477960768956
550000,-5.384066314402099
551000,-5.3987221061168364
552000,-5.4706954986521135
553000,-5.712711642774091
554000,-5.56992257861976
555000,-5.411767220828688
556000,-4.946502455613301
557000,-5.1693977233630575
558000,-4.9605972845391815
559000,-5.187963704649295
560000,-5.3443101334615175
561000,-5.405226172136446
562000,-5.814536375939083
563000,-5.652102082596505
564000,-5.08139251614414
565000,-5.084535813204625
566000,-5.382120181455736
567000,-5.115522043327145
568000,-5.3282329007222256
569000,-5.5336972177350345
570000,-5.2054533859000465
571000,-5.15335594421746
572000,-5.130376825502359
573000,-5.050197690226104
574000,-5.060983158425347
575000,-4.953592679287917
576000,-5.726552733957158
577000,-5.247740544542703
578000,-5.132014134383327
579000,-5.137044962731634
580000,-5.248256426615545
581000,-5.1931114703678585
582000,-5.095443366335951
583000,-5.069340312597065
584000,-5.048997874687307
585000,-4.925356188979688
586000,-5.182429481984302
587000,-4.803880007748814
588000,-5.045291456200199
589000,-5.019719236851435
590000,-4.965901048267449
591000,-5.085834652488483
592000,-5.127429171352044
593000,-5.337152657067896
594000,-5.100889444664533
595000,-5.202995964783287
596000,-5.170370365914091
597000,-5.07160411804447
598000,-5.1443256654883545
599000,-5.01999757921714
600000,-5.0492688539202675
601000,-5.131596305328478
602000,-5.03816439437779
603000,-5.180634180967587
604000,-5.047959082811869
605000,-5.096228326165944
606000,-4.924965520541963
607000,-4.99180253292012
608000,-4.988410154725369
609000,-5.168862429597018
610000,-5.0314322396058575
611000,-5.02580138849354
612000,-5.057650659071986
613000,-5.018039782192365
614000,-4.91225766521251
615000,-4.85142123497616
616000,-4.970365109711123
617000,-4.995874430369097
618000,-4.897133161754989
619000,-4.95864639406907
620000,-5.102002354110967
621000,-5.116422515014557
622000,-5.217038354366112
623000,-5.117103826680679
624000,-4.947364350824916
625000,-5.0162608363218055
626000,-5.075596036440781
627000,-5.001165234607887
628000,-5.103592644705948
629000,-4.973400792692649
630000,-4.945955664948171
631000,-4.990838133188545
632000,-5.171492068690634
633000,-5.199291852547174
634000,-5.175711513470266
635000,-5.068958328076298
636000,-4.998491199748121
637000,-4.81677231274056
638000,-5.040479319839561
639000,-4.947167566673185
640000,-5.045544005471013
641000,-4.979717836081997
642000,-5.065734612959686
643000,-4.983466301209433
644000,-5.100770860489467
645000,-5.377466926676119
646000,-5.304549423981152
647000,-5.183233000922135
648000,-5.114948903996489
649000,-5.28359141218306
650000,-5.263640853281643
651000,-4.978357527530407
652000,-5.300308864498371
653000,-5.258081463177016
654000,-5.099332251532604
655000,-5.149889414858199
656000,-5.000500742163645
657000,-5.056489410623014
658000,-4.968653924914798
659000,-5.087107904944047
660000,-4.902024854959786
661000,-4.784311301643975
662000,-4.906666700379285
663000,-4.9338175040458765
664000,-4.717631683237455
665000,-4.841619942650187
666000,-4.8385391125101425
667000,-4.827131167002873
668000,-4.8223337305419935
669000,-4.833323023094522
670000,-4.822911890937317
671000,-4.815717828248783
672000,-4.789534085747979
673000,-4.63436858699104
674000,-4.701316172938089
675000,-4.729739684392122
676000,-4.685282964728009
677000,-4.644333980219508
678000,-4.660926936478408
679000,-4.76109829429757
680000,-4.831110114470978
681000,-4.744657707904969
682000,-4.831870869687437
683000,-4.6734793274900195
684000,-4.654806002194528
685000,-4.6554204081273785
686000,-4.846402868070589
687000,-4.6959427428766105
688000,-4.650424349684639
689000,-4.808969202795362
690000,-4.829057873023391
691000,-4.756567387541986
692000,-4.706410570396223
693000,-4.869228680509985
694000,-4.675885739356494
695000,-4.9197142583317355
696000,-5.01126529554886
697000,-4.8788579455683
698000,-4.865213756545122
699000,-4.825354658751258
700000,-4.880619684452095
701000,-4.773102817816749
702000,-4.81175811144655
703000,-4.759990284686704
704000,-4.8030557222610435
705000,-4.700761035606165
706000,-4.642360592399095
707000,-4.856231073676385
708000,-4.7541956816424795
709000,-4.820305590460864
710000,-4.767045775378645
711000,-4.622658855943336
712000,-4.707802682271356
713000,-4.818864003179207
714000,-4.6865386324749485
715000,-4.661122241491441
716000,-4.868563220690435
717000,-4.623726602832168
718000,-4.72030647093952
719000,-4.872863173341368
720000,-4.731954759729401
721000,-4.758531774039178
722000,-4.715776764584195
723000,-4.671596264064798
724000,-4.7334317396116505
725000,-4.747178272123957
726000,-4.654667244946284
727000,-4.724369242224884
728000,-4.788630879442943
729000,-4.9022661488274855
730000,-4.893641163052086
731000,-4.685115968545495
732000,-4.875050714175606
733000,-4.89286757853871
734000,-4.919250013232998
735000,-4.918816637985014
736000,-4.834472908792049
737000,-4.811032560452885
738000,-4.937889462897326
739000,-4.841981527801016
740000,-4.890892553311616
741000,-4.849662690416297
742000,-4.730704078853512
743000,-4.699415064276825
744000,-4.677966727282444
745000,-4.616521411680723
746000,-4.6790075778166145
747000,-4.671197790690751
748000,-4.600113578250315
749000,-4.642062126566526
