step,EvalAverageReward
184000,-318.1363903
185000,-338.3429897
186000,-329.4991033
187000,-325.3397788
188000,-324.3508169
189000,-319.5358693
190000,-332.0453784
191000,-330.2232925
192000,-310.3726787
193000,-324.7806372
194000,-345.9483199
195000,-336.5015598
196000,-332.2536933
197000,-339.0940185
198000,-332.9504276
199000,-328.4790338
200000,-335.8942293
201000,-345.9096521
202000,-384.6062933
203000,-377.247981
204000,-395.5393444
205000,-434.6218297
206000,-358.5563868
207000,-355.014693
208000,-312.1256742
209000,-269.9605642
210000,-232.3456585
211000,-213.2167271
212000,-265.7212013
213000,-321.0879102
214000,-295.4603442
215000,-318.9969759
216000,-312.5225934
217000,-308.0955459
218000,-311.7993253
219000,-309.5070672
220000,-275.4728064
221000,-257.9397986
222000,-228.8849983
223000,-234.8054718
224000,-245.3468533
225000,-218.6836863
226000,-207.8409105
227000,-216.6154396
228000,-210.8926676
229000,-246.0533877
230000,-180.0984625
231000,-165.3111273
232000,-181.6656204
233000,-209.5663221
234000,-244.7186871
235000,-125.4883721
236000,-115.2539164
237000,-114.3568242
238000,-136.5266355
239000,-118.8635852
240000,-84.34557864
241000,-88.13102141
242000,-153.4904718
243000,-115.8093757
244000,-39.92786787
245000,-44.52115547
246000,-38.37257338
247000,-38.60936042
248000,-36.57935515
249000,-26.71102485
250000,-40.11316322
251000,-23.43818026
252000,-32.12579333
253000,-23.36821447
254000,-23.30874336
255000,-18.33393489
256000,-21.63516646
257000,-19.69805583
258000,-18.75339565
259000,-19.52375249
260000,-20.46999527
261000,-19.36089881
262000,-21.61040409
263000,-20.46751336
264000,-57.96131047
265000,-43.78448614
266000,-26.59906849
267000,-27.41202819
268000,-24.35083179
269000,-96.86197879
270000,-17.61741063
271000,-17.35506831
272000,-21.2893384
273000,-26.65130198
274000,-25.61452962
275000,-18.25921521
276000,-13.94561536
277000,-11.77366634
278000,-20.44921577
279000,-19.32158106
280000,-20.75717166
281000,-22.57942098
282000,-21.93457742
283000,-19.44890812
284000,-21.73166777
285000,-21.64431284
286000,-29.2054791
287000,-21.94269476
288000,-25.32102482
289000,-22.43422085
290000,-15.7324146
291000,-19.91671815
292000,-17.68850769
293000,-39.41918282
294000,-40.82295868
295000,-19.56276114
296000,-34.65983408
297000,-22.82014271
298000,-34.46114115
299000,-17.06126586
300000,-14.48741079
301000,-13.70016529
302000,-24.10193347
303000,-19.36961004
304000,-12.94723542
305000,-13.08125674
306000,-13.10159933
307000,-16.68933203
308000,-12.75407692
309000,-14.73785008
310000,-14.39001221
311000,-12.25730507
312000,-14.08058351
313000,-13.40094496
314000,-15.17741765
315000,-12.00440519
316000,-12.0792695
317000,-12.89654414
318000,-18.24424926
319000,-17.2671916
320000,-12.16676971
321000,-12.22705684
322000,-15.55592671
323000,-14.75569203
324000,-15.69131479
325000,-16.21251446
326000,-11.19501214
327000,-10.78747188
328000,-10.48513097
329000,-9.861702829
330000,-8.304173864
331000,-11.24495897
332000,-9.979340111
333000,-9.657132449
334000,-12.26440885
335000,-10.88840854
336000,-11.19301341
337000,-12.43614374
338000,-10.44253475
339000,-10.73492363
340000,-10.06837003
341000,-10.97000248
342000,-11.16309187
343000,-9.251537612
344000,-9.830112024
345000,-9.33817936
346000,-9.395875618
347000,-10.4502207
348000,-10.95449303
349000,-10.77618861
350000,-10.27157973
351000,-9.945447605
352000,-10.64924898
353000,-9.383139539
354000,-10.82814285
355000,-9.856554719
356000,-11.44084918
357000,-9.054006929
358000,-8.96252354
359000,-10.10410206
360000,-11.1675847
361000,-9.272229088
362000,-8.506696117
363000,-10.75185448
364000,-12.02791034
365000,-10.69163384
366000,-12.6527556
367000,-9.741998075
368000,-8.96402452
369000,-11.44928138
370000,-11.4648672
371000,-9.251332807
372000,-11.21372124
373000,-11.62089191
374000,-11.2340956
375000,-9.939844551
376000,-8.660744685
377000,-9.651095999
378000,-8.584834974
379000,-7.951522433
380000,-8.739588411
381000,-10.81285069
382000,-10.25981248
383000,-10.33906521
384000,-9.917525582
385000,-8.852781422
386000,-8.227224266
387000,-9.562893304
388000,-8.575713044
389000,-10.604428
390000,-9.621237942
391000,-10.61494599
392000,-9.916429141
393000,-10.43218801
394000,-10.30862439
395000,-9.767113119
396000,-9.395021817
397000,-8.664489765
398000,-8.999462133
399000,-9.974838388
400000,-7.631435769
401000,-7.627446659
402000,-7.574805105
403000,-8.371662023
404000,-8.418016381
405000,-8.636617527
406000,-9.24000118
407000,-8.657462812
408000,-10.5955979
409000,-11.23450362
410000,-7.839868958
411000,-8.471449082
412000,-8.323504142
413000,-8.516540394
414000,-8.853440806
415000,-8.541463887
416000,-9.138203475
417000,-8.339513536
418000,-7.931555458
419000,-7.582465658
420000,-7.368423182
421000,-7.589027933
422000,-8.827851517
423000,-8.06240179
424000,-8.537026936
425000,-6.808104719
426000,-6.888838826
427000,-7.485710057
428000,-6.038415599
429000,-5.455703699
430000,-6.936047127
431000,-7.616004383
432000,-6.419220805
433000,-5.913170321
434000,-5.696645982
435000,-5.476738515
436000,-7.181505437
437000,-6.244951327
438000,-9.003858935
439000,-8.599374983
440000,-9.75167388
441000,-9.459209091
442000,-8.638470465
443000,-8.834469491
444000,-7.317027416
445000,-7.486546097
446000,-7.81949737
447000,-8.393837498
448000,-6.744212213
449000,-7.205392636
450000,-6.266881632
451000,-7.193197694
452000,-6.778830197
453000,-6.084653326
454000,-6.366620935
455000,-4.942021192
456000,-5.042488366
457000,-5.377016407
458000,-5.10348246
459000,-4.389470073
460000,-4.537137168
461000,-4.648800752
462000,-5.229296827
463000,-4.151879712
464000,-4.426238798
465000,-4.674196105
466000,-5.470543258
467000,-5.637729408
468000,-5.026336169
469000,-4.765868776
470000,-4.375571006
471000,-4.383574827
472000,-4.346172967
473000,-4.666726703
474000,-4.266453846
475000,-4.829725283
476000,-5.051112066
477000,-5.14011879
478000,-4.638656858
479000,-5.001068937
480000,-5.087021865
481000,-4.96093175
482000,-4.675424219
483000,-4.615100962
484000,-5.145152817
485000,-4.816774123
486000,-4.92453219
487000,-5.042003733
488000,-5.520979816
489000,-4.598502043
490000,-4.429976618
491000,-4.692811457
492000,-4.433813628
493000,-4.391293595
494000,-4.288856216
495000,-4.583421206
496000,-4.749224304
497000,-4.307749948
498000,-4.264621501
499000,-4.35749195
500000,-4.783747852
501000,-4.610164435
502000,-4.794711145
503000,-4.518452017
504000,-4.569218086
505000,-4.689236405
506000,-4.58421692
507000,-4.633826377
508000,-4.689776971
509000,-4.326204025
510000,-4.634342952
511000,-4.50155204
512000,-4.788417603
513000,-4.69574697
514000,-4.177936873
515000,-4.683663756
516000,-4.331737786
517000,-4.145961759
518000,-4.316028402
519000,-4.310090782
520000,-4.270733427
521000,-3.836317643
522000,-4.234285841
523000,-4.3493865
524000,-4.741363813
525000,-4.182012336
526000,-4.505439237
527000,-4.327161395
528000,-4.279783842
529000,-4.306929839
530000,-4.529209294
531000,-4.228821668
532000,-4.741773423
533000,-4.799526554
534000,-4.51192231
535000,-4.610315706
536000,-4.035198478
537000,-4.273130519
538000,-4.152205221
539000,-3.75069175
540000,-3.787592374
541000,-3.96604901
542000,-3.968049623
543000,-4.093119778
544000,-4.163170865
545000,-4.112471915
546000,-4.191140387
547000,-3.855558246
548000,-3.852470166
549000,-3.783754404
550000,-3.904435841
551000,-4.100041233
552000,-4.076901828
553000,-4.223941792
554000,-4.036081652
555000,-3.946428713
556000,-4.093308365
557000,-3.962998352
558000,-4.305823234
559000,-3.950256477
560000,-3.930018715
561000,-4.410181287
562000,-4.006009544
563000,-3.832676875
564000,-3.609774227
565000,-3.966690475
566000,-3.620301719
567000,-3.672971046
568000,-3.711419737
569000,-3.933284723
570000,-3.880192903
571000,-3.959555498
572000,-3.722280926
573000,-3.63519694
574000,-3.852986435
575000,-4.102022208
576000,-3.622398666
577000,-3.862032609
578000,-3.958739406
579000,-4.112557295
580000,-3.955531286
581000,-3.892483366
582000,-3.902597941
583000,-3.740118741
584000,-4.015895881
585000,-3.919174404
586000,-4.204579929
587000,-3.543529717
588000,-3.834152054
589000,-3.696535443
590000,-3.379336186
591000,-3.642408222
592000,-4.090037965
593000,-3.481020707
594000,-3.490216748
595000,-3.508562635
596000,-3.624736928
597000,-3.794780739
598000,-3.495298935
599000,-3.997780982
600000,-4.801165451
601000,-3.822753043
602000,-3.747840417
603000,-3.846956755
604000,-3.751533674
605000,-3.636622006
606000,-3.683178048
607000,-3.685254618
608000,-3.670264137
609000,-3.740767382
610000,-3.730435425
611000,-3.567925077
612000,-3.64040263
613000,-3.523474265
614000,-3.609723122
615000,-3.426043883
616000,-3.722294803
617000,-3.528413329
618000,-3.619110275
619000,-3.556412399
620000,-3.862988252
621000,-3.541774621
622000,-3.530418272
623000,-3.720143657
624000,-3.744608695
625000,-3.48025826
626000,-3.917894641
627000,-3.499699801
628000,-3.496309024
629000,-3.703586495
630000,-3.95738672
631000,-3.561247683
632000,-3.714666969
633000,-3.583974747
634000,-3.937491507
635000,-3.610844117
636000,-3.783181496
637000,-3.764152782
638000,-3.633804821
639000,-4.526194205
640000,-3.62931391
641000,-3.626702372
642000,-3.664554953
643000,-3.758051895
644000,-3.569229704
645000,-3.401233945
646000,-3.528540726
647000,-3.729844301
648000,-3.521617378
649000,-3.526953125
650000,-3.416970031
651000,-3.406973208
652000,-3.455326608
653000,-3.233293903
654000,-3.3553645
655000,-3.710202436
656000,-3.367950142
657000,-3.718715485
658000,-3.579613294
659000,-3.486143592
660000,-3.584667515
661000,-3.40635096
662000,-3.769943263
663000,-3.635138106
664000,-6.703479862
665000,-4.007894594
666000,-3.922750146
667000,-4.05726985
668000,-3.717975525
669000,-3.630856233
670000,-3.638117456
671000,-3.77468731
672000,-3.634840855
673000,-3.612322773
674000,-3.618693126
675000,-3.614160794
676000,-3.615191823
677000,-3.580317894
678000,-3.552377507
679000,-3.532868449
680000,-3.534618817
681000,-3.467553154
682000,-3.53018404
683000,-3.760088809
684000,-3.56007812
685000,-3.415255564
686000,-3.471824744
687000,-3.458327627
688000,-3.6546912
689000,-3.544529155
690000,-3.460137786
691000,-3.616060198
692000,-3.499800544
693000,-3.502589382
694000,-3.612047205
695000,-3.517470261
696000,-3.530095182
697000,-3.481098526
698000,-3.419146561
699000,-3.492309613
700000,-3.459448973
701000,-3.633662692
702000,-3.59996779
703000,-3.569581011
704000,-3.577894848
705000,-3.472282531
706000,-3.492117125
707000,-3.37163197
708000,-3.476859273
709000,-3.450778076
710000,-3.501842434
711000,-3.49351742
712000,-3.60593165
713000,-3.528100307
714000,-3.341620291
715000,-3.581693089
716000,-3.424918444
717000,-3.790054838
718000,-3.761407528
719000,-3.352552344
720000,-3.569863719
721000,-3.416281399
722000,-3.338125066
723000,-3.388834262
724000,-3.379418862
725000,-3.42094452
726000,-3.342149969
727000,-3.529954374
728000,-3.396747642
729000,-3.393567976
730000,-3.65424967
731000,-3.455477727
732000,-3.542679803
733000,-3.369944353
734000,-3.380182003
735000,-3.485145509
736000,-3.32762738
737000,-3.336669649
738000,-3.2912585
739000,-3.4659314
740000,-3.457889755
741000,-3.464384475
742000,-3.419641877
743000,-3.462707096
744000,-3.513615231
745000,-3.381798131
746000,-3.477242137
747000,-3.503668036
748000,-3.606045546
749000,-3.506113442
