step,EvalAverageReward
151000,-370.3631715
152000,-377.7381564
153000,-390.0470936
154000,-380.1907969
155000,-368.5757383
156000,-373.2205689
157000,-368.4800158
158000,-362.4316169
159000,-376.9351289
160000,-375.9456491
161000,-397.4845148
162000,-380.293375
163000,-385.3886797
164000,-376.1378103
165000,-372.4134779
166000,-362.6116932
167000,-368.8668889
168000,-380.4656227
169000,-371.4611275
170000,-363.4967529
171000,-353.8123318
172000,-372.5687665
173000,-376.7713896
174000,-359.4699188
175000,-372.4059979
176000,-369.4464815
177000,-363.6418686
178000,-374.2900212
179000,-390.0643681
180000,-373.9217414
181000,-389.9242026
182000,-375.3480869
183000,-373.0972699
184000,-376.5658874
185000,-384.6543287
186000,-364.889013
187000,-380.9986274
188000,-374.9410178
189000,-370.5926586
190000,-391.3783239
191000,-376.9132183
192000,-378.0293506
193000,-390.0570685
194000,-364.4346534
195000,-376.8752713
196000,-381.0128067
197000,-368.170713
198000,-372.0254917
199000,-390.6976418
200000,-381.9905755
201000,-365.2833414
202000,-355.5610302
203000,-335.5900923
204000,-366.0884403
205000,-346.1851235
206000,-388.412722
207000,-372.9206189
208000,-356.5581331
209000,-318.1011868
210000,-296.1723224
211000,-334.6801765
212000,-352.4724688
213000,-335.4010787
214000,-340.5440918
215000,-186.2052192
216000,-393.8686256
217000,-202.1408789
218000,-185.9884323
219000,-164.5269045
220000,-326.3743764
221000,-285.1276064
222000,-328.0758454
223000,-124.0647826
224000,-192.9050171
225000,-121.8899727
226000,-188.0333769
227000,-172.0798969
228000,-191.5524388
229000,-233.2501381
230000,-346.8255952
231000,-146.1506507
232000,-155.600478
233000,-125.9129217
234000,-196.1069812
235000,-173.375573
236000,-180.3025941
237000,-124.9632636
238000,-97.53122116
239000,-161.4709035
240000,-124.0402711
241000,-167.1270308
242000,-262.596351
243000,-155.8903987
244000,-315.2101823
245000,-215.85544
246000,-245.2907087
247000,-228.0268428
248000,-261.2080315
249000,-233.9695807
250000,-236.3559319
251000,-156.5668293
252000,-218.327805
253000,-250.5342179
254000,-89.17890459
255000,-219.4679413
256000,-213.9149987
257000,-99.00769282
258000,-120.0364372
259000,-65.57139359
260000,-161.862358
261000,-215.8467736
262000,-40.37141265
263000,-267.520846
264000,-121.1377255
265000,-84.40611509
266000,-154.9803375
267000,-61.82936315
268000,-270.3420917
269000,-56.45895638
270000,-77.01667799
271000,-44.47205099
272000,-18.0416536
273000,-18.18169907
274000,-24.20550169
275000,-19.58602385
276000,-40.56033355
277000,-22.92913663
278000,-11.62150824
279000,-32.1827234
280000,-21.14191407
281000,-19.1356529
282000,-17.27690857
283000,-16.23235892
284000,-16.78864192
285000,-16.09458186
286000,-15.57027596
287000,-18.98564278
288000,-17.06015395
289000,-15.41057146
290000,-13.52635726
291000,-16.14588245
292000,-10.7028388
293000,-9.891773553
294000,-31.29259003
295000,-10.00904942
296000,-14.11857919
297000,-11.66870938
298000,-18.21553545
299000,-23.57723807
300000,-223.492688
301000,-17.45676383
302000,-10.94371358
303000,-10.71667459
304000,-18.91436217
305000,-11.59104978
306000,-15.57971221
307000,-45.75561891
308000,-83.31135515
309000,-25.68992963
310000,-206.2209982
311000,-173.5418111
312000,-11.45058464
313000,-19.09133771
314000,-11.34311865
315000,-8.179763439
316000,-10.10110056
317000,-11.8989984
318000,-13.79824867
319000,-14.59252022
320000,-13.25271034
321000,-14.14782733
322000,-9.082625458
323000,-12.93553308
324000,-18.13247779
325000,-9.680293185
326000,-10.39173432
327000,-8.975594435
328000,-8.598369286
329000,-8.91298426
330000,-8.054324151
331000,-8.760184953
332000,-9.037330191
333000,-8.766035359
334000,-7.894632628
335000,-6.070131121
336000,-8.079542853
337000,-8.832045128
338000,-7.493878668
339000,-6.906480958
340000,-7.294649137
341000,-6.947610556
342000,-7.934235039
343000,-8.245924392
344000,-8.136034131
345000,-7.845898918
346000,-8.228199746
347000,-7.421085231
348000,-9.188405541
349000,-11.19250267
350000,-10.74969161
351000,-9.958803018
352000,-9.284143793
353000,-9.705257418
354000,-9.499228976
355000,-9.414140162
356000,-7.590473028
357000,-7.285565116
358000,-7.927457201
359000,-6.102841616
360000,-6.233766935
361000,-6.068786571
362000,-6.548116374
363000,-6.190156339
364000,-6.996018001
365000,-5.26439232
366000,-6.706084281
367000,-5.288774648
368000,-6.342207053
369000,-8.497924009
370000,-5.273208227
371000,-5.706142274
372000,-5.863485627
373000,-6.937578519
374000,-5.134202865
375000,-6.439308426
376000,-8.870224764
377000,-5.726850341
378000,-8.682477244
379000,-8.499085907
380000,-9.126228347
381000,-7.239467861
382000,-7.187905363
383000,-7.031856217
384000,-5.475370637
385000,-6.080996593
386000,-6.72425585
387000,-5.251153131
388000,-5.652015226
389000,-5.813280334
390000,-6.711929311
391000,-5.403902642
392000,-5.438229848
393000,-5.876296371
394000,-5.567376197
395000,-6.880158499
396000,-7.242638868
397000,-6.388629955
398000,-6.89527155
399000,-8.404801127
400000,-7.301538544
401000,-6.947786664
402000,-8.375108852
403000,-6.164499285
404000,-7.193404834
405000,-8.207081239
406000,-9.231720589
407000,-5.678003811
408000,-5.609736322
409000,-8.899539314
410000,-6.785391795
411000,-4.705194513
412000,-6.468767826
413000,-6.555045377
414000,-10.05595422
415000,-8.013012515
416000,-5.899264532
417000,-6.775574582
418000,-7.848310067
419000,-9.40762438
420000,-9.32538508
421000,-10.22595014
422000,-8.272760219
423000,-6.115854662
424000,-7.121463149
425000,-6.30787453
426000,-5.406256901
427000,-6.044288277
428000,-6.340979196
429000,-5.796084129
430000,-6.563588796
431000,-11.22445477
432000,-6.284028097
433000,-213.0699386
434000,-4.826036249
435000,-5.351316214
436000,-8.620973056
437000,-4.843377802
438000,-5.439026181
439000,-7.005708708
440000,-4.448380686
441000,-5.789019364
442000,-6.604793304
443000,-7.842899879
444000,-6.373051981
445000,-5.51538596
446000,-6.390057976
447000,-5.238138061
448000,-4.819002999
449000,-4.490146531
450000,-4.93324299
451000,-5.206633986
452000,-5.193108302
453000,-5.045312856
454000,-5.142135109
455000,-4.788852401
456000,-3.953401624
457000,-4.101637668
458000,-4.571892334
459000,-4.494749986
460000,-4.664460245
461000,-4.84306895
462000,-5.597368559
463000,-4.903464071
464000,-4.974472632
465000,-5.886646263
466000,-5.271870834
467000,-5.890583662
468000,-4.959480306
469000,-5.13736297
470000,-4.941305025
471000,-4.809635795
472000,-4.829668764
473000,-5.742485799
474000,-5.579997642
475000,-4.627436414
476000,-4.45629236
477000,-5.550154272
478000,-4.88386699
479000,-5.000717499
480000,-4.543044221
481000,-4.874824549
482000,-4.560346938
483000,-4.71817686
484000,-5.019460931
485000,-4.979639653
486000,-4.422723934
487000,-4.789232655
488000,-4.444956385
489000,-4.453710385
490000,-5.208010859
491000,-4.2266288
492000,-4.193699965
493000,-4.027754506
494000,-3.900932718
495000,-4.236961484
496000,-4.203137863
497000,-4.005485856
498000,-4.440451751
499000,-3.916126197
500000,-3.883894691
501000,-3.816306711
502000,-3.973295855
503000,-4.07456247
504000,-4.424904108
505000,-4.12871943
506000,-3.865955756
507000,-4.012978767
508000,-4.161737715
509000,-4.359919899
510000,-4.304355382
511000,-3.759497039
512000,-4.473738054
513000,-4.662929729
514000,-4.981038664
515000,-4.900144109
516000,-4.330514269
517000,-4.659760305
518000,-5.143731881
519000,-4.705637345
520000,-4.833121131
521000,-5.180171733
522000,-4.693910614
523000,-4.595689579
524000,-5.131397137
525000,-4.690188461
526000,-4.238535784
527000,-4.059499692
528000,-4.237419447
529000,-4.027532137
530000,-4.175799032
531000,-4.372166629
532000,-4.817746909
533000,-4.246027297
534000,-4.428916695
535000,-4.743513836
536000,-4.040745527
537000,-4.400166997
538000,-4.729611732
539000,-4.368950087
540000,-3.992756075
541000,-3.963255649
542000,-4.132244897
543000,-4.617788873
544000,-4.472459335
545000,-4.614834132
546000,-4.233331704
547000,-4.267418723
548000,-4.227287412
549000,-4.434888371
550000,-4.227734039
551000,-3.98854938
552000,-5.073373532
553000,-4.723819796
554000,-4.773528718
555000,-3.731268409
556000,-4.267702058
557000,-4.365557174
558000,-4.103421277
559000,-3.909896831
560000,-3.751119432
561000,-3.711178433
562000,-3.699091467
563000,-3.710662808
564000,-4.117442867
565000,-3.975909067
566000,-3.55066392
567000,-3.405790608
568000,-3.480645021
569000,-3.954496561
570000,-4.077839635
571000,-3.602472671
572000,-3.587415901
573000,-4.964642268
574000,-4.439621374
575000,-4.142080977
576000,-4.777934058
577000,-4.263039752
578000,-4.139126268
579000,-7.243542909
580000,-4.726725433
581000,-5.174532501
582000,-5.041582394
583000,-4.844324056
584000,-4.842662301
585000,-4.989191942
586000,-8.829870949
587000,-6.863314603
588000,-7.310581935
589000,-4.566035634
590000,-5.124010049
591000,-4.77900789
592000,-4.139840542
593000,-5.799702806
594000,-8.537895451
595000,-13.73347913
596000,-68.63424516
597000,-260.6809807
598000,-228.7152789
599000,-172.0562288
600000,-3.734460409
601000,-4.316537823
602000,-536.0509862
603000,-3.363004835
604000,-3.877282845
605000,-4.322635625
606000,-3.688258276
607000,-3.706061396
608000,-3.62916635
609000,-3.399354366
610000,-3.222928237
611000,-4.215559505
612000,-96.28585355
613000,-103.427752
614000,-4.383855692
615000,-3.036600218
616000,-3.319953437
617000,-4.28183034
618000,-4.046670932
619000,-3.523930426
620000,-3.560638299
621000,-3.735342987
622000,-3.764170265
623000,-3.659098051
624000,-3.712830524
625000,-3.619980062
626000,-3.502514515
627000,-3.400377217
628000,-3.653596271
629000,-3.466071277
630000,-3.376803018
631000,-3.617670994
632000,-3.449121999
633000,-3.617996014
634000,-3.079886025
635000,-3.426149183
636000,-3.375678417
637000,-3.324687089
638000,-3.508539562
639000,-3.318619747
640000,-3.243790195
641000,-3.242941115
642000,-3.299946696
643000,-3.351934282
644000,-3.228847515
645000,-3.488280229
646000,-3.229671311
647000,-3.266299708
648000,-3.214683024
649000,-3.329436273
650000,-3.532688013
651000,-3.410559145
652000,-3.159202189
653000,-3.529791754
654000,-3.316357588
655000,-3.182797965
656000,-3.208618492
657000,-3.437845907
658000,-3.103191989
659000,-3.023788292
660000,-3.091780125
661000,-3.108940729
662000,-3.387622091
663000,-3.365879552
664000,-3.341151285
665000,-3.439979473
666000,-3.420895707
667000,-3.363497344
668000,-3.446582775
669000,-3.287866806
670000,-3.34089554
671000,-3.279682228
672000,-3.475393692
673000,-3.247547243
674000,-3.384053762
675000,-3.137917189
676000,-3.389012979
677000,-3.619086854
678000,-3.29818696
679000,-3.394520586
680000,-3.539330407
681000,-3.663727582
682000,-3.105574377
683000,-4.324110077
684000,-3.386363977
685000,-3.257878181
686000,-3.069908533
687000,-3.314217442
688000,-3.462314367
689000,-3.416896889
690000,-3.422638746
691000,-3.441493994
692000,-3.620479714
693000,-3.454856555
694000,-3.238384965
695000,-3.085330482
696000,-3.268812427
697000,-3.246383836
698000,-3.286789538
699000,-3.454021255
700000,-3.286527442
701000,-3.316956168
702000,-3.296806675
703000,-3.115292942
704000,-3.429432848
705000,-3.129392262
706000,-3.142059854
707000,-3.312165907
708000,-3.277062705
709000,-3.419694992
710000,-3.082275336
711000,-3.155094922
712000,-3.588979469
713000,-3.738173748
714000,-3.507657614
715000,-3.555707615
716000,-3.416677318
717000,-3.671397806
718000,-3.602191995
719000,-3.398844448
720000,-3.431224983
721000,-3.416009576
722000,-3.421737271
723000,-3.38258623
724000,-3.539782146
725000,-3.418387686
726000,-3.407560857
727000,-3.331061192
728000,-3.549309257
729000,-3.603653169
730000,-3.389994032
731000,-3.55434125
732000,-3.589009687
733000,-3.387942459
734000,-3.297113787
735000,-3.613401363
736000,-3.829557155
737000,-3.564150874
738000,-3.673006229
739000,-3.929056415
740000,-3.743299771
741000,-3.754055796
742000,-3.645117237
743000,-3.774036986
744000,-3.65497357
745000,-3.530125366
746000,-3.5177294
747000,-3.549518135
748000,-3.342950655
749000,-3.400685098
