step,EvalAverageReward
335000,-8.298970935
336000,-7.350063671
337000,-6.824047579
338000,-5.920937303
339000,-5.658260701
340000,-6.013560273
341000,-6.161833962
342000,-5.636598055
343000,-5.899543463
344000,-6.745975396
345000,-6.0623402
346000,-6.266138949
347000,-6.165574202
348000,-7.06209863
349000,-6.602572203
350000,-8.29661924
351000,-5.378303855
352000,-5.880949168
353000,-6.928742228
354000,-5.556397635
355000,-6.164252963
356000,-5.7660722
357000,-5.988568653
358000,-5.971083078
359000,-5.295884723
360000,-5.229849923
361000,-5.36034563
362000,-5.328817779
363000,-5.79878695
364000,-5.222911906
365000,-5.267150082
366000,-5.425045523
367000,-5.448036537
368000,-5.140906757
369000,-4.984693464
370000,-5.587508601
371000,-5.437218435
372000,-5.930483274
373000,-5.292968466
374000,-5.670319482
375000,-5.930172023
376000,-5.948333101
377000,-5.704914844
378000,-5.843099301
379000,-6.118274122
380000,-5.777710215
381000,-5.622437354
382000,-7.54140887
383000,-6.655849023
384000,-7.370245588
385000,-7.098775697
386000,-6.551044534
387000,-7.432821505
388000,-8.170638205
389000,-7.813248868
390000,-5.624115487
391000,-6.634786104
392000,-6.139018972
393000,-5.42715174
394000,-5.055822593
395000,-5.250952217
396000,-5.780417479
397000,-8.714997421
398000,-6.215391203
399000,-5.857927786
400000,-5.972035922
401000,-4.369982072
402000,-5.001576784
403000,-4.650608361
404000,-4.467885826
405000,-4.517527932
406000,-4.555518681
407000,-4.252630186
408000,-4.492312241
409000,-4.581610365
410000,-4.068918834
411000,-4.167718658
412000,-4.743024634
413000,-4.568975551
414000,-4.740929233
415000,-5.062880598
416000,-5.086874853
417000,-4.497010705
418000,-5.010383304
419000,-4.882137617
420000,-4.812229421
421000,-4.973353537
422000,-5.238861335
423000,-5.520837435
424000,-5.055171447
425000,-5.080460664
426000,-5.159542031
427000,-5.058203267
428000,-5.113535805
429000,-4.91766045
430000,-5.037607456
431000,-5.254000526
432000,-5.286561194
433000,-5.029314299
434000,-5.090767356
435000,-4.792413349
436000,-5.054033824
437000,-5.306605523
438000,-4.702425728
439000,-5.273079358
440000,-5.125358856
441000,-4.886888812
442000,-4.901381869
443000,-4.5615743
444000,-4.229350399
445000,-5.522255863
446000,-6.000111763
447000,-4.919450402
448000,-4.807884217
449000,-5.413103261
450000,-5.309402898
451000,-4.932900177
452000,-5.142136306
453000,-5.170142799
454000,-5.006266544
455000,-5.404588025
456000,-5.277771136
457000,-4.690865614
458000,-4.805520712
459000,-4.597267403
460000,-4.741400328
461000,-4.442888754
462000,-4.475114721
463000,-4.050408207
464000,-4.208788155
465000,-4.023759355
466000,-4.127360943
467000,-4.325641706
468000,-3.999018104
469000,-4.132065764
470000,-4.478048724
471000,-4.514006197
472000,-4.29677684
473000,-4.147194596
474000,-4.431045356
475000,-4.266764678
476000,-4.380559142
477000,-4.467316088
478000,-4.480304101
479000,-4.566944876
480000,-4.098764453
481000,-5.227891578
482000,-4.651049222
483000,-5.089698795
484000,-4.805596181
485000,-4.662274792
486000,-4.819601731
487000,-4.228757072
488000,-4.976906425
489000,-4.373073529
490000,-4.625685152
491000,-4.282829747
492000,-4.043055712
493000,-5.915864846
494000,-3.934083197
495000,-4.020550765
496000,-4.49872238
497000,-4.026294064
498000,-4.879383557
499000,-4.623956271
500000,-3.944043799
501000,-4.50909905
502000,-4.357562037
503000,-4.338839815
504000,-3.961832505
505000,-4.243599124
506000,-4.018514139
507000,-4.047755229
508000,-3.92032871
509000,-4.282938609
510000,-4.674129769
511000,-4.286971424
512000,-4.144551329
513000,-3.841234825
514000,-3.836419516
515000,-3.694826406
516000,-4.334779041
517000,-3.692950575
518000,-5.128483398
519000,-4.265453807
520000,-4.688082995
521000,-4.467620755
522000,-3.543584778
523000,-3.515517845
524000,-3.830415243
525000,-3.286188466
526000,-3.456784978
527000,-3.365417195
528000,-3.167514234
529000,-3.397439421
530000,-3.33771693
531000,-3.343035587
532000,-3.841044186
533000,-3.654325991
534000,-3.450599821
535000,-4.214597518
536000,-3.284641272
537000,-3.497006682
538000,-3.61520555
539000,-3.419215631
540000,-3.193047182
541000,-3.489689354
542000,-3.327429371
543000,-3.372948141
544000,-3.915981153
545000,-3.272435245
546000,-3.19039904
547000,-3.249700413
548000,-3.596835166
549000,-3.17877098
550000,-3.297260437
551000,-3.37294023
552000,-3.586343307
553000,-3.355557715
554000,-3.418101987
555000,-3.223112744
556000,-3.125774139
557000,-3.028474361
558000,-3.232885311
559000,-3.284227463
560000,-3.113225826
561000,-3.523893082
562000,-3.481309694
563000,-3.326947845
564000,-4.284326655
565000,-3.366979047
566000,-4.319777724
567000,-3.7649043
568000,-3.536037659
569000,-4.167734783
570000,-4.818432119
571000,-4.731692635
572000,-3.321714572
573000,-5.863461786
574000,-3.807078566
575000,-4.723142659
576000,-4.499454567
577000,-3.98130576
578000,-4.427602047
579000,-3.948296551
580000,-3.769433566
581000,-9.143271108
582000,-3.993691569
583000,-3.860999914
584000,-3.758946202
585000,-9.155858617
586000,-3.225000585
587000,-2.976461871
588000,-4.634652805
589000,-3.015269413
590000,-3.497998159
591000,-4.879100505
592000,-4.121367856
593000,-3.808765772
594000,-5.378552544
595000,-5.025632499
596000,-4.094151597
597000,-3.23946297
598000,-3.521799564
599000,-3.930859752
600000,-3.150945277
601000,-2.941142462
602000,-2.797577175
603000,-2.958412753
604000,-3.082935469
605000,-3.147508256
606000,-3.005008663
607000,-3.114760873
608000,-3.010721275
609000,-2.956635549
610000,-3.087416975
611000,-2.752933137
612000,-3.142614619
613000,-3.255906532
614000,-3.138560534
615000,-3.213751223
616000,-3.209669594
617000,-2.930743452
618000,-2.872168559
619000,-3.069081174
620000,-3.300515256
621000,-3.410625193
622000,-3.340666564
623000,-3.354293877
624000,-3.295183496
625000,-2.866682799
626000,-3.058849896
627000,-3.031609162
628000,-3.551674013
629000,-2.861876638
630000,-3.180678064
631000,-3.052941741
632000,-3.059964826
633000,-2.912153764
634000,-2.947351061
635000,-3.622055426
636000,-3.016443127
637000,-2.925314462
638000,-2.999395982
639000,-2.957500245
640000,-3.084382911
641000,-3.009025989
642000,-3.087447688
643000,-2.959042706
644000,-3.224422901
645000,-3.121062859
646000,-3.089007693
647000,-2.967636728
648000,-3.131088535
649000,-2.92216102
650000,-3.257296379
651000,-3.067882152
652000,-2.935690846
653000,-3.225067534
654000,-3.036612176
655000,-3.066213538
656000,-3.222939983
657000,-2.810184294
658000,-2.932910373
659000,-3.020137771
660000,-3.171675525
661000,-2.993845141
662000,-3.10776451
663000,-3.160880165
664000,-3.28829086
665000,-3.161524354
666000,-3.027176566
667000,-3.17567535
668000,-3.077605823
669000,-2.978961819
670000,-3.838083707
671000,-3.277128807
672000,-3.83604698
673000,-3.005609164
674000,-3.069330569
675000,-3.101640665
676000,-3.039042423
677000,-3.157756523
678000,-3.101674497
679000,-3.232299116
680000,-3.109211633
681000,-3.15459122
682000,-3.2084648
683000,-3.517367303
684000,-3.6039468
685000,-3.367157138
686000,-3.236840864
687000,-3.141917055
688000,-3.330427279
689000,-3.260673522
690000,-3.570821557
691000,-3.246236859
692000,-3.213141023
693000,-3.176108682
694000,-3.357406692
695000,-3.345562901
696000,-3.331123854
697000,-3.407874009
698000,-3.435127969
699000,-3.498119091
700000,-3.4943011
701000,-3.383323007
702000,-3.552559179
703000,-3.483172902
704000,-3.356293819
705000,-3.420366581
706000,-3.315125548
707000,-3.333563693
708000,-3.61115289
709000,-3.484459831
710000,-3.362750729
711000,-3.06707403
712000,-3.420110172
713000,-3.35035335
714000,-3.386103572
715000,-3.803551267
716000,-3.618768541
717000,-3.653055627
718000,-3.912386234
719000,-3.750060989
720000,-3.70404264
721000,-3.756776184
722000,-4.092607875
723000,-3.890208875
724000,-3.939147175
725000,-3.828372701
726000,-3.892483205
727000,-3.80681508
728000,-3.739642891
729000,-3.700696104
730000,-3.397479161
731000,-3.396618003
732000,-3.630508782
733000,-3.595796086
734000,-3.389635151
735000,-4.314906356
736000,-3.167393971
737000,-3.098630601
738000,-3.282652251
739000,-3.212864073
740000,-3.070939913
741000,-3.111057787
742000,-3.148238039
743000,-3.534812104
744000,-3.327565319
745000,-3.296710536
746000,-3.443495367
747000,-3.167655498
748000,-3.286651463
749000,-3.447881261
