step,EvalAverageReward
81000.0,-242.6062046275802
82000.0,-238.44978169921464
83000.0,-242.75371819832284
84000.0,-242.38356945046584
85000.0,-243.8002254552153
86000.0,-235.59044324323008
87000.0,-246.00848325583803
88000.0,-242.6231713937096
89000.0,-238.16555296449556
90000.0,-243.62272874442237
91000.0,-250.4868466034327
92000.0,-244.30025312505586
93000.0,-240.83930409629525
94000.0,-241.62937467140569
95000.0,-248.10820857806192
96000.0,-233.6059765250587
97000.0,-235.3031198628349
98000.0,-234.40322136253812
99000.0,-239.4821488188286
100000.0,-251.8079500003968
101000.0,-247.09669781218312
102000.0,-243.00149870997726
103000.0,-252.10517934530048
104000.0,-237.92949977824
105000.0,-238.41494943720258
106000.0,-237.85227004460597
107000.0,-242.79197706897125
108000.0,-246.85031160297535
109000.0,-240.0805757642035
110000.0,-240.66598167171634
111000.0,-250.25462991363253
112000.0,-243.24595966927095
113000.0,-246.14849114924746
114000.0,-234.2998598953001
115000.0,-248.5060694681991
116000.0,-249.18331135420993
117000.0,-236.19548653328334
118000.0,-245.57556360298219
119000.0,-245.97246229442808
120000.0,-247.74077134838248
121000.0,-238.95186853230567
122000.0,-247.71345569353934
123000.0,-237.53290590434366
124000.0,-245.17342507188087
125000.0,-246.69312904466636
126000.0,-246.76607482285075
127000.0,-244.96216087561305
128000.0,-248.4568591580101
129000.0,-244.23984652955292
130000.0,-250.60304788738625
131000.0,-248.4346549505404
132000.0,-241.3999611191823
133000.0,-240.36722540128068
134000.0,-235.60388742069418
135000.0,-237.79445588534037
136000.0,-242.23207942531857
137000.0,-244.68442137142057
138000.0,-242.15876654090408
139000.0,-240.66562712596448
140000.0,-247.5799687620084
141000.0,-241.72574909055044
142000.0,-250.92292083154862
143000.0,-249.71061960127116
144000.0,-234.87665463464685
145000.0,-241.91096307171014
146000.0,-254.6414508740424
147000.0,-249.0959579879976
148000.0,-243.85161658526803
149000.0,-247.26268547191972
150000.0,-238.68944297823606
151000.0,-242.36771992775306
152000.0,-244.27382180856517
153000.0,-244.70678298094668
154000.0,-244.678471075622
155000.0,-252.85022906694843
156000.0,-248.5162969765775
157000.0,-242.9144159883167
158000.0,-250.5254071146897
159000.0,-245.6856328824068
160000.0,-238.72569726625028
161000.0,-237.59218799174118
162000.0,-245.04233824029666
163000.0,-248.1749088930726
164000.0,-242.82545911481475
165000.0,-247.9163016008039
166000.0,-252.02549127275432
167000.0,-242.19309114195002
168000.0,-249.66018178503091
169000.0,-236.37866321043262
170000.0,-246.29676120768076
171000.0,-243.6784552331876
172000.0,-237.95857690131484
173000.0,-248.33145004943677
174000.0,-236.47780717757527
175000.0,-239.39973415388863
176000.0,-241.43649527016836
177000.0,-238.7622275368251
178000.0,-239.0953839396472
179000.0,-238.95803019074037
180000.0,-239.18187256559946
181000.0,-243.65449937480122
182000.0,-239.7711462374811
183000.0,-245.81320573616958
184000.0,-249.81574923167994
185000.0,-246.19240845941172
186000.0,-240.6527171025563
187000.0,-244.9830835150232
188000.0,-237.10557237627648
189000.0,-242.36598165138358
190000.0,-249.31545690858576
191000.0,-244.69612302591275
192000.0,-246.1034833972639
193000.0,-248.58802640491376
194000.0,-239.79976557516662
195000.0,-236.88471987451197
196000.0,-243.38208756515354
197000.0,-240.60481125339425
198000.0,-245.01338397996045
199000.0,-248.3366449284593
200000.0,-244.3877585831389
201000.0,-222.7010641199726
202000.0,-227.6466941740429
203000.0,-223.76211574229046
204000.0,-218.39029417536813
205000.0,-207.91593606160419
206000.0,-231.82053202695457
207000.0,-260.7086301382811
208000.0,-279.2045948641347
209000.0,-269.2903035685829
210000.0,-146.2640219309549
211000.0,-152.95292335681611
212000.0,-188.60185086154917
213000.0,-190.7661508650928
214000.0,-128.96939021900238
215000.0,-125.18511300439027
216000.0,-115.40431176693623
217000.0,-118.98419445905964
218000.0,-115.4998892202743
219000.0,-106.83015734774213
220000.0,-133.3390776248576
221000.0,-136.71454795443594
222000.0,-100.63542356972624
223000.0,-117.91071924700084
224000.0,-63.07462672085923
225000.0,-65.96874647712956
226000.0,-81.47605817944984
227000.0,-63.18111515777267
228000.0,-26.44479917783766
229000.0,-59.39942791972571
230000.0,-29.24502614391495
231000.0,-31.87992265728702
232000.0,-20.94573734789555
233000.0,-41.19157911904449
234000.0,-20.114080046904963
235000.0,-35.80930153546956
236000.0,-13.409868755282126
237000.0,-13.92847136247599
238000.0,-14.811774430400188
239000.0,-13.756889400073247
240000.0,-9.258616985844785
241000.0,-11.067142057328294
242000.0,-13.231031679393858
243000.0,-10.172347257660864
244000.0,-16.10767508116542
245000.0,-14.312380420441349
246000.0,-11.903234530200857
247000.0,-13.554127087123486
248000.0,-10.871069403133449
249000.0,-13.285621161031925
250000.0,-17.314133738181763
251000.0,-22.74032150878878
252000.0,-11.37433276818771
253000.0,-19.013025067632412
254000.0,-10.313543999572449
255000.0,-18.16028483625407
256000.0,-18.986874186006215
257000.0,-18.12027275058405
258000.0,-12.413993867406333
259000.0,-10.646662063403024
260000.0,-14.684406119916527
261000.0,-10.244947439448776
262000.0,-10.699163999439255
263000.0,-9.85169800952281
264000.0,-11.041578079795531
265000.0,-11.036879931207013
266000.0,-12.226233325320388
267000.0,-13.48454473606963
268000.0,-13.441532317144889
269000.0,-12.282532029547426
270000.0,-11.487556148604021
271000.0,-13.306066945579477
272000.0,-11.213199521806187
273000.0,-12.617142710982979
274000.0,-10.901249639064257
275000.0,-11.584892662664938
276000.0,-11.919270449670249
277000.0,-10.182364981911718
278000.0,-12.00776105486098
279000.0,-11.481848238629517
280000.0,-10.338041331959216
281000.0,-12.06101703999896
282000.0,-15.681870059438069
283000.0,-15.121055636055384
284000.0,-11.221704294302793
285000.0,-14.74493572282915
286000.0,-14.833331258395452
287000.0,-12.128316107314365
288000.0,-11.055282089270204
289000.0,-18.154378246130943
290000.0,-16.90582262943006
291000.0,-16.453267156726554
292000.0,-14.985656169346745
293000.0,-12.112933259317415
294000.0,-11.693622303764425
295000.0,-10.56302479587617
296000.0,-10.800926679652976
297000.0,-12.886166529370637
298000.0,-12.417669827671414
299000.0,-10.683484623631106
300000.0,-10.496068762791273
301000.0,-11.448930912640929
302000.0,-11.532811574394707
303000.0,-9.889450139592071
304000.0,-11.783712347280488
305000.0,-10.710753491977043
306000.0,-13.2945048717124
307000.0,-10.666791567404381
308000.0,-14.758193753715698
309000.0,-12.642561704240254
310000.0,-11.184889162376681
311000.0,-28.015348614085013
312000.0,-16.851806855843016
313000.0,-14.033686370961238
314000.0,-23.45780781597065
315000.0,-18.587893250223882
316000.0,-20.444470120372934
317000.0,-17.628145198802237
318000.0,-19.67181532111081
319000.0,-17.464247298270767
320000.0,-17.56301573089366
321000.0,-17.583504107931017
322000.0,-10.46652050751602
323000.0,-12.53664776113089
324000.0,-12.443871078834151
325000.0,-10.356018940173122
326000.0,-9.601480006198624
327000.0,-10.925126348803703
328000.0,-10.50862546667523
329000.0,-8.92898694919864
330000.0,-10.459509094590846
331000.0,-10.409801907450785
332000.0,-9.836293967321675
333000.0,-10.15018419122369
334000.0,-13.947944133385604
335000.0,-9.663893550968055
336000.0,-8.982020733103765
337000.0,-10.030004964092274
338000.0,-9.333610726662318
339000.0,-8.85114555308799
340000.0,-33.3999578695872
341000.0,-9.37861054932306
342000.0,-9.17838963811122
343000.0,-10.1008210201198
344000.0,-9.493995424015594
345000.0,-9.113153013255758
346000.0,-10.607042946175739
347000.0,-9.84450815542561
348000.0,-10.07856927778452
349000.0,-9.329701453063015
350000.0,-10.221913081938927
351000.0,-10.544361272418062
352000.0,-10.517707149670665
353000.0,-9.40646741572709
354000.0,-10.047550720968944
355000.0,-9.381536657783276
356000.0,-9.425443765692956
357000.0,-9.570416341830327
358000.0,-9.840174391391933
359000.0,-12.278911974388448
360000.0,-9.563003334543307
361000.0,-10.670896915116874
362000.0,-11.342393434768363
363000.0,-11.38313345413663
364000.0,-11.600190874290556
365000.0,-12.06652506350481
366000.0,-12.499250141994233
367000.0,-8.67661801044573
368000.0,-10.92354468540653
369000.0,-8.948154494528266
370000.0,-11.647861477502651
371000.0,-8.773324754538148
372000.0,-8.95423621863649
373000.0,-15.603032657961723
374000.0,-9.580380322114753
375000.0,-9.520829080666585
376000.0,-9.915223919712936
377000.0,-9.066759311017517
378000.0,-10.037797049511516
379000.0,-9.896234551223845
380000.0,-9.348781969615425
381000.0,-8.49394470207915
382000.0,-8.37639342241057
383000.0,-11.982213294970027
384000.0,-9.527600359490204
385000.0,-8.260752793467663
386000.0,-8.866383638866251
387000.0,-8.892628224527588
388000.0,-8.11069750693957
389000.0,-8.786792613722735
390000.0,-9.677836700869504
391000.0,-9.340137532446755
392000.0,-8.192717750790305
393000.0,-9.014792308735833
394000.0,-8.557155303531708
395000.0,-8.269617005131758
396000.0,-8.087055596357061
397000.0,-8.881428162015647
398000.0,-8.894807121025424
399000.0,-8.207367084225881
400000.0,-8.299314526164917
401000.0,-8.125738224001188
402000.0,-8.9086627744522
403000.0,-9.833859958935738
404000.0,-7.80036493983973
405000.0,-8.887524209937
406000.0,-8.622081678835558
407000.0,-9.6669413971933
408000.0,-8.60588406623388
409000.0,-8.127978162472997
410000.0,-8.448789684483195
411000.0,-8.938549353637402
412000.0,-7.992114843793476
413000.0,-8.122805665282916
414000.0,-8.170424491748324
415000.0,-8.879422566897018
416000.0,-8.346422170163798
417000.0,-9.746334722710833
418000.0,-10.500409009493582
419000.0,-10.685280954445982
420000.0,-9.088537099812749
421000.0,-9.576376894909416
422000.0,-9.256553317706317
423000.0,-8.442610265739235
424000.0,-8.921665847916717
425000.0,-8.895893101107701
426000.0,-9.151561401558826
427000.0,-7.916420651962459
428000.0,-10.694963816180689
429000.0,-8.391817699591325
430000.0,-7.56297500875406
431000.0,-8.836034294173407
432000.0,-7.829177372815354
433000.0,-10.472816360925806
434000.0,-8.080002815585775
435000.0,-8.570858484156444
436000.0,-7.6880496425434135
437000.0,-7.77273284306094
438000.0,-7.959001334093389
439000.0,-8.932902513434913
440000.0,-8.042268387563865
441000.0,-7.1769100522959715
442000.0,-7.218768396926558
443000.0,-7.940466651343462
444000.0,-7.461892594821473
445000.0,-6.752212574004312
446000.0,-7.229919066836653
447000.0,-7.985244780694087
448000.0,-7.002742837290607
449000.0,-7.783926477436673
450000.0,-11.38126720175875
451000.0,-8.465263057101174
452000.0,-7.443823544793775
453000.0,-7.225780606425335
454000.0,-7.861037926167474
455000.0,-7.911178556593121
456000.0,-8.679445938475574
457000.0,-7.358025168944232
458000.0,-7.933025471393506
459000.0,-7.338006843715066
460000.0,-7.221726163657387
461000.0,-7.550862072939268
462000.0,-7.553654933036624
463000.0,-7.562147288245571
464000.0,-7.806255568237353
465000.0,-8.179931973670058
466000.0,-7.602157162713444
467000.0,-7.54211129886122
468000.0,-8.418970666366377
469000.0,-7.885116861460436
470000.0,-8.0210865333742
471000.0,-7.469239667005322
472000.0,-7.969173946169706
473000.0,-8.101122432943821
474000.0,-9.440819913141876
475000.0,-7.256302782883388
476000.0,-7.634477254393826
477000.0,-7.015082962730633
478000.0,-7.930093817450109
479000.0,-7.790337135682732
480000.0,-8.263156473499366
481000.0,-7.3927448926697945
482000.0,-8.020117643295729
483000.0,-7.642576512879414
484000.0,-7.5968420604786875
485000.0,-7.97536604744788
486000.0,-8.494094611790057
487000.0,-7.100139912218657
488000.0,-8.529499645517497
489000.0,-7.964027727478817
490000.0,-7.834636493057329
491000.0,-7.409740393389552
492000.0,-7.687495312980388
493000.0,-7.647547368587511
494000.0,-8.230147560815325
495000.0,-7.882067435567942
496000.0,-7.395740555565384
497000.0,-7.53455400989368
498000.0,-7.509044588096513
499000.0,-7.926291036718581
500000.0,-7.146425497835212
501000.0,-7.391308528187082
502000.0,-7.105664779157243
503000.0,-7.592738453806119
504000.0,-7.626966916744227
505000.0,-7.074191540552593
506000.0,-7.460155705536496
507000.0,-7.55064297623702
508000.0,-7.421086907449226
509000.0,-7.999200733324147
510000.0,-8.052278600284698
511000.0,-7.020151478182504
512000.0,-7.054645259395567
513000.0,-7.412427162885779
514000.0,-7.9755347202829325
515000.0,-7.344908139176679
516000.0,-8.241131183516476
517000.0,-7.122905146373021
518000.0,-7.110830082648613
519000.0,-7.163567452716481
520000.0,-7.260271542284093
521000.0,-7.371407239483412
522000.0,-7.42371954271375
523000.0,-7.703169606026967
524000.0,-6.993967778990793
525000.0,-7.379175522220221
526000.0,-7.356186752082828
527000.0,-7.7475782832030875
528000.0,-7.070322708185633
529000.0,-7.418734702567244
530000.0,-7.245599099476385
531000.0,-7.970357128016401
532000.0,-6.898172289090117
533000.0,-7.389518486425223
534000.0,-7.220602161406369
535000.0,-7.341517548803355
536000.0,-7.362316125875021
537000.0,-7.498606803182273
538000.0,-6.8199626407834995
539000.0,-7.80035386765386
540000.0,-7.037320576551102
541000.0,-6.841738108883841
542000.0,-7.487897821546618
543000.0,-7.234791045313933
544000.0,-7.793779338857999
545000.0,-6.8362364743170145
546000.0,-7.351034365507255
547000.0,-6.75291899295719
548000.0,-7.716412863897864
549000.0,-6.621329707422073
550000.0,-6.794050103499486
551000.0,-6.209193463298021
552000.0,-7.015205347754988
553000.0,-6.455091308227546
554000.0,-6.572315444606103
555000.0,-6.480476175708349
556000.0,-6.5275546072336414
557000.0,-6.841895127354043
558000.0,-6.41683017257155
559000.0,-6.6203609597095525
560000.0,-6.391106496508413
561000.0,-6.412508803455568
562000.0,-6.414994659450427
563000.0,-6.330017324515682
564000.0,-6.377338268744433
565000.0,-6.274579252007427
566000.0,-6.40574687226683
567000.0,-6.475928989481224
568000.0,-6.278698446294361
569000.0,-6.245554568574446
570000.0,-6.365383867580007
571000.0,-6.585382141763306
572000.0,-6.221134510908319
573000.0,-6.253274486488746
574000.0,-6.195353308682252
575000.0,-6.279709753271332
576000.0,-6.25607770351818
577000.0,-6.330634339870761
578000.0,-6.197601733951076
579000.0,-6.169381686840268
580000.0,-6.327895470493765
581000.0,-6.3732269662854995
582000.0,-6.284090009885046
583000.0,-231.75289256867435
584000.0,-6.116114906365583
585000.0,-5.987363791108725
586000.0,-6.247448231996679
587000.0,-6.192028497852756
588000.0,-6.111052222432989
589000.0,-6.2811639205368355
590000.0,-6.155027342859091
591000.0,-6.130321790887922
592000.0,-6.22176752362782
593000.0,-6.439920847610797
594000.0,-6.512025090857147
595000.0,-6.254846280427965
596000.0,-6.267538459761449
597000.0,-6.206710551362763
598000.0,-6.322526436496323
599000.0,-6.355720483214965
600000.0,-6.229042911159949
601000.0,-6.3898504192786145
602000.0,-6.425393144009076
603000.0,-6.108980635804211
604000.0,-6.240481133103116
605000.0,-6.019360366500271
606000.0,-6.1237755079936145
607000.0,-6.411911201830418
608000.0,-6.264535238213846
609000.0,-6.205758235720002
610000.0,-6.162604965794223
611000.0,-6.21147386503331
612000.0,-6.091962496881815
613000.0,-6.300316304560351
614000.0,-6.269546637719946
615000.0,-7.545635761705388
616000.0,-6.657870270513774
617000.0,-6.198570355832549
618000.0,-6.430452496694888
619000.0,-6.492501762119103
620000.0,-6.478020501832113
621000.0,-6.5623294462682535
622000.0,-6.336196712339897
623000.0,-6.333338020011298
624000.0,-6.154254044445552
625000.0,-6.654472251446924
626000.0,-6.160301935914011
627000.0,-6.15970515993689
628000.0,-6.505425932775131
629000.0,-6.273753502087998
630000.0,-6.4494987102737
631000.0,-6.346929468386075
632000.0,-6.211828831000727
633000.0,-6.6089385748659755
634000.0,-6.433382011273588
635000.0,-7.020725968051714
636000.0,-6.602568079390157
637000.0,-7.252514110053412
638000.0,-6.026058301239865
639000.0,-6.142792574498027
640000.0,-6.290147044585034
641000.0,-5.9092023944901735
642000.0,-5.971922880423959
643000.0,-5.979134337554448
644000.0,-6.060662763254501
645000.0,-6.056956598900323
646000.0,-6.000825314990138
647000.0,-5.963899340101659
648000.0,-6.127262065454824
649000.0,-6.002113250601578
650000.0,-5.968380315860175
651000.0,-6.008211030408782
652000.0,-6.099670857991301
653000.0,-6.172429930529569
654000.0,-6.12324405459482
655000.0,-6.0245959522516195
656000.0,-6.021278944756972
657000.0,-5.961214645386059
658000.0,-6.038894375524443
659000.0,-6.09063467472738
660000.0,-6.045044640178864
661000.0,-6.09616501980256
662000.0,-5.869145280897685
663000.0,-6.137737831173248
664000.0,-6.2899967819496805
665000.0,-6.086630665205094
666000.0,-5.935648399837982
667000.0,-6.002701810942734
668000.0,-6.192869005225118
669000.0,-6.123091813329553
670000.0,-6.002773959257142
671000.0,-5.907175227612499
672000.0,-6.1283196822913535
673000.0,-6.037151401484299
674000.0,-5.968017462041832
675000.0,-5.890691483710965
676000.0,-6.00651407934244
677000.0,-5.894091859264483
678000.0,-5.793541049904167
679000.0,-5.630368755230329
680000.0,-5.83656892831545
681000.0,-5.794977160375035
682000.0,-5.786932834192169
683000.0,-5.749145008095712
684000.0,-5.711854635568153
685000.0,-5.656507467550121
686000.0,-5.920022690437092
687000.0,-5.93359552122725
688000.0,-6.098960491723022
689000.0,-5.749777777827338
690000.0,-5.637475877881776
691000.0,-5.709590089709588
692000.0,-5.654310118344327
693000.0,-5.699413957483806
694000.0,-5.635125174212469
695000.0,-5.678482968983542
696000.0,-5.714038075262879
697000.0,-5.640492938830927
698000.0,-5.648264662609369
699000.0,-5.847661443384708
700000.0,-5.836801457579563
701000.0,-5.69262769469065
702000.0,-5.695997153367434
703000.0,-5.6581652607586985
704000.0,-5.629304585134666
705000.0,-5.661749607599626
706000.0,-5.654756037462901
707000.0,-5.669243052876596
708000.0,-5.7620522397674305
709000.0,-5.756979979182058
710000.0,-5.791649077211885
711000.0,-5.754217132469311
712000.0,-5.581086059155063
713000.0,-5.819887907998724
714000.0,-5.89339486324339
715000.0,-5.724721084852388
716000.0,-5.861077669787056
717000.0,-5.731087465364238
718000.0,-5.805040521446058
719000.0,-5.7273374966695565
720000.0,-5.6972880115799835
721000.0,-5.818318797403964
722000.0,-5.699341963821465
723000.0,-5.783836007998825
724000.0,-5.688483811464343
725000.0,-5.735329357227924
726000.0,-5.65176522313384
727000.0,-5.80509264500159
728000.0,-5.672536044250134
729000.0,-5.694588819273083
730000.0,-5.753283450221512
731000.0,-5.855230011644816
732000.0,-5.704419467068623
733000.0,-5.807296467697739
734000.0,-5.733986007141518
735000.0,-5.659702556845156
736000.0,-5.666762611495396
737000.0,-5.876418941512079
738000.0,-5.807673533314038
739000.0,-5.521456885826758
740000.0,-5.44311493553524
741000.0,-5.525429977836
742000.0,-5.555044991501095
743000.0,-5.703799430048084
744000.0,-5.50675618406623
745000.0,-5.607405651513796
746000.0,-5.837842646119413
747000.0,-5.768002671471516
748000.0,-5.891099410098381
749000.0,-5.874765277519067
