step,EvalAverageReward
126000.0,-204.32172666880945
127000.0,-236.01615847837644
128000.0,-226.66463422692703
129000.0,-225.93130941113583
130000.0,-207.91659360183507
131000.0,-226.67888343372329
132000.0,-223.43851894040586
133000.0,-227.77586924031783
134000.0,-217.01585789324025
135000.0,-234.88929765754105
136000.0,-215.7773322472744
137000.0,-227.78841858244277
138000.0,-232.69241018492735
139000.0,-225.6811192459953
140000.0,-241.1816679197288
141000.0,-214.8024650338644
142000.0,-228.82592705200332
143000.0,-229.27318975102497
144000.0,-224.61908378167544
145000.0,-218.74990865084843
146000.0,-220.8300737140815
147000.0,-225.23379390768733
148000.0,-217.11561124957862
149000.0,-223.26087799285384
150000.0,-216.80618456264187
151000.0,-235.0616741601422
152000.0,-208.560424743811
153000.0,-222.03938655314928
154000.0,-224.37097279998278
155000.0,-224.66221191474202
156000.0,-228.6527794536893
157000.0,-217.55867107784925
158000.0,-240.14756704487596
159000.0,-216.81944043267578
160000.0,-221.94652759503478
161000.0,-224.01574721219845
162000.0,-237.3443428368683
163000.0,-223.68516569304012
164000.0,-216.36235962631181
165000.0,-229.2232626803672
166000.0,-225.8050175121909
167000.0,-231.0660618664553
168000.0,-237.8165557854426
169000.0,-224.3211189565085
170000.0,-232.81111450125732
171000.0,-229.3451911087622
172000.0,-226.42522102195653
173000.0,-228.4474432097299
174000.0,-209.58376512382853
175000.0,-219.66309365453054
176000.0,-215.26437273220296
177000.0,-212.9002362905375
178000.0,-227.0347799646262
179000.0,-220.3542209003013
180000.0,-224.59963231404404
181000.0,-230.91129480455962
182000.0,-213.1798580820633
183000.0,-218.291551681146
184000.0,-224.23022948963066
185000.0,-230.95110845275212
186000.0,-215.47869002358078
187000.0,-214.10484752951328
188000.0,-208.9001703232938
189000.0,-214.1455321212456
190000.0,-214.49934905502604
191000.0,-220.72333727081042
192000.0,-222.46751258572675
193000.0,-227.14837261973975
194000.0,-222.9264002562867
195000.0,-211.55254140826793
196000.0,-222.20606831691148
197000.0,-221.82095930774523
198000.0,-227.94976180996392
199000.0,-223.87059966451733
200000.0,-231.66792196456805
201000.0,-216.13263804302937
202000.0,-235.9904525276917
203000.0,-242.62322496428231
204000.0,-220.75196778814592
205000.0,-226.27722583368663
206000.0,-228.86104682706247
207000.0,-280.94723142953046
208000.0,-277.5401477060843
209000.0,-254.57114435534731
210000.0,-187.35501461759242
211000.0,-167.78898851199904
212000.0,-94.512869561442
213000.0,-104.58025928215152
214000.0,-93.67354927971769
215000.0,-98.11390648433428
216000.0,-101.61345086460153
217000.0,-109.43283868946835
218000.0,-121.30652831472806
219000.0,-103.53240655562823
220000.0,-94.12883557575323
221000.0,-73.5743819702308
222000.0,-79.05669561701656
223000.0,-69.86502470585833
224000.0,-70.5256814933907
225000.0,-77.79511751474169
226000.0,-82.01733366534688
227000.0,-70.03157678131375
228000.0,-41.87211654486504
229000.0,-51.202659363396904
230000.0,-51.73576130429093
231000.0,-31.910022648750868
232000.0,-72.5701593495155
233000.0,-42.87595319651471
234000.0,-34.598027733843026
235000.0,-22.665974721479085
236000.0,-20.795113282817347
237000.0,-15.514262393420964
238000.0,-13.264326646957004
239000.0,-8.704513958682544
240000.0,-19.329208188445726
241000.0,-22.508352362682984
242000.0,-22.6203265793362
243000.0,-9.13775080676714
244000.0,-11.93787683047709
245000.0,-10.64469189149254
246000.0,-10.524250300145766
247000.0,-12.463414880925246
248000.0,-12.305782903085639
249000.0,-15.25062904574707
250000.0,-11.200531873112386
251000.0,-10.28710337979228
252000.0,-10.998730882578538
253000.0,-10.967875005831248
254000.0,-15.989564711761323
255000.0,-9.680311968233557
256000.0,-12.914448306261162
257000.0,-15.094093845973585
258000.0,-17.518740118491234
259000.0,-10.457209024608211
260000.0,-9.318351495977314
261000.0,-8.644309445297987
262000.0,-8.977011152212807
263000.0,-9.401002448515673
264000.0,-8.320859775055858
265000.0,-8.585900115455582
266000.0,-8.960426297502632
267000.0,-8.834588513730576
268000.0,-10.891977101571344
269000.0,-11.966690691643814
270000.0,-10.344725509541833
271000.0,-10.743333679716553
272000.0,-8.534649486768448
273000.0,-7.879649555051879
274000.0,-8.845285780051736
275000.0,-13.215351292342358
276000.0,-9.562758304345817
277000.0,-8.17895568603791
278000.0,-11.262092251754703
279000.0,-10.212559826259735
280000.0,-9.113361297826884
281000.0,-9.922100277594042
282000.0,-11.374757337604697
283000.0,-9.034727486854651
284000.0,-9.389159504084057
285000.0,-9.378815662339168
286000.0,-9.361136540099213
287000.0,-12.244506265409498
288000.0,-12.007121795001158
289000.0,-9.045068624192691
290000.0,-9.212971391661245
291000.0,-9.42160080297104
292000.0,-10.759160429234871
293000.0,-8.545777758695928
294000.0,-9.655785996332368
295000.0,-9.762682037612997
296000.0,-8.809152616162148
297000.0,-8.907749795612999
298000.0,-8.925498707279878
299000.0,-8.193745341091773
300000.0,-8.18910519016467
301000.0,-8.121832153803009
302000.0,-7.1193713481016525
303000.0,-8.295537673187848
304000.0,-7.910179728273706
305000.0,-8.001527326744903
306000.0,-8.403032857330412
307000.0,-9.460545650071088
308000.0,-8.590224209413673
309000.0,-8.736491444051367
310000.0,-8.176968250998291
311000.0,-8.992254459766576
312000.0,-9.046011018234617
313000.0,-7.219188140969781
314000.0,-8.597010659898519
315000.0,-8.632071988527354
316000.0,-10.332047537579857
317000.0,-8.728836840104357
318000.0,-8.720597280029384
319000.0,-9.0399203038726
320000.0,-10.760730182903336
321000.0,-12.308194244820848
322000.0,-8.692088431244413
323000.0,-13.428000397667883
324000.0,-8.105472305211759
325000.0,-7.607615847984916
326000.0,-8.051189396784661
327000.0,-8.595476767476107
328000.0,-8.66198634072493
329000.0,-8.503151491364992
330000.0,-7.845071007631954
331000.0,-9.161684384831323
332000.0,-7.502534206845969
333000.0,-7.286916842120003
334000.0,-8.148601167214867
335000.0,-7.315718118000254
336000.0,-8.458299495928056
337000.0,-8.438781559437603
338000.0,-8.692103289882535
339000.0,-9.388214588340809
340000.0,-9.546948910060255
341000.0,-9.658635701185162
342000.0,-46.03179937971781
343000.0,-8.653905300813099
344000.0,-7.142880554783696
345000.0,-9.511372985172722
346000.0,-9.845778167045172
347000.0,-8.88719217489583
348000.0,-14.410043650506262
349000.0,-12.27386404759209
350000.0,-12.876204612596164
351000.0,-11.51872441657661
352000.0,-9.642112037892801
353000.0,-11.078487305682145
354000.0,-11.330213631211494
355000.0,-9.545878744501612
356000.0,-11.018947431514771
357000.0,-11.333718678441041
358000.0,-9.325007076855265
359000.0,-11.642620296467374
360000.0,-8.484118927509854
361000.0,-10.067738769109411
362000.0,-8.767527375609001
363000.0,-9.246385695060061
364000.0,-9.902622682959445
365000.0,-9.27210001660848
366000.0,-9.232768955010465
367000.0,-8.186998897239594
368000.0,-8.091639254684953
369000.0,-8.425479765323502
370000.0,-8.88425206734278
371000.0,-7.909747860634989
372000.0,-8.127415367955159
373000.0,-6.848229602299094
374000.0,-6.557038392009103
375000.0,-7.654863548726539
376000.0,-7.755486914712303
377000.0,-7.505209905049742
378000.0,-8.322298889284344
379000.0,-8.318673983152612
380000.0,-7.894951675272576
381000.0,-7.145169979107356
382000.0,-7.210235128074114
383000.0,-7.069835089543413
384000.0,-8.642222521004419
385000.0,-6.92099600974341
386000.0,-6.791208431189996
387000.0,-6.742961394804191
388000.0,-6.90257254025222
389000.0,-7.243787131411649
390000.0,-7.116049412847433
391000.0,-7.3053100374638085
392000.0,-7.146268969911941
393000.0,-7.117147894272433
394000.0,-7.571580662446149
395000.0,-7.5544450577810265
396000.0,-7.593768956562657
397000.0,-7.38495164466452
398000.0,-7.9648539787187405
399000.0,-7.769567390147321
400000.0,-7.869798149619829
401000.0,-7.174906640544529
402000.0,-7.583792965184238
403000.0,-7.481062346304616
404000.0,-7.3043485380131
405000.0,-25.809373388565128
406000.0,-7.4261181053886
407000.0,-7.490419186958715
408000.0,-7.879879620751566
409000.0,-7.611392980768895
410000.0,-7.01094253967724
411000.0,-8.508835566510722
412000.0,-7.3425002224815685
413000.0,-8.216734875476892
414000.0,-7.758457512499827
415000.0,-7.946053564288965
416000.0,-7.492546324451353
417000.0,-8.274474833491942
418000.0,-7.5413309333752085
419000.0,-7.632109080656225
420000.0,-7.5154615773037605
421000.0,-7.883143984903848
422000.0,-8.5915680812295
423000.0,-8.073602336174279
424000.0,-8.094329527025689
425000.0,-8.210972473103483
426000.0,-12.82516575879507
427000.0,-8.071325537546162
428000.0,-8.652880185720536
429000.0,-8.809044049121205
430000.0,-8.606429269378543
431000.0,-8.113406843271292
432000.0,-8.041978103163988
433000.0,-7.631532936164264
434000.0,-7.720943739846781
435000.0,-8.062466087396288
436000.0,-7.402869480987773
437000.0,-6.973913693643634
438000.0,-7.101671819622391
439000.0,-6.1746181660772566
440000.0,-6.5023899199187705
441000.0,-6.711982542950718
442000.0,-6.941394703278526
443000.0,-6.604853465248047
444000.0,-6.336985704537023
445000.0,-6.3560893378288075
446000.0,-6.690390160648589
447000.0,-6.521993642868861
448000.0,-6.331712356613925
449000.0,-7.24167948885094
450000.0,-6.802996532883273
451000.0,-6.510729125982872
452000.0,-6.412212459421171
453000.0,-6.486281598535991
454000.0,-6.951759311602133
455000.0,-6.990410003293357
456000.0,-6.035017587288469
457000.0,-6.41502472346582
458000.0,-6.7894577857002805
459000.0,-6.5705965222258875
460000.0,-7.229008682485937
461000.0,-7.772114972761531
462000.0,-7.703545053748686
463000.0,-7.325714881103258
464000.0,-6.447330133830535
465000.0,-7.264259229484476
466000.0,-6.772730043990565
467000.0,-6.579364206363553
468000.0,-9.866391218320574
469000.0,-6.7630078620663046
470000.0,-7.199256319983707
471000.0,-7.607432841963164
472000.0,-13.684434224749662
473000.0,-7.8769620674159695
474000.0,-6.4777878988337445
475000.0,-7.477100188137582
476000.0,-10.157840164525433
477000.0,-7.178935703671364
478000.0,-6.9125255654505695
479000.0,-6.958071321138662
480000.0,-7.208548301529818
481000.0,-6.8460818849603555
482000.0,-6.698524525291211
483000.0,-7.873195928154456
484000.0,-6.752416405078529
485000.0,-7.004394538337207
486000.0,-6.809034119124523
487000.0,-6.975214844875127
488000.0,-6.60905817013358
489000.0,-6.707292185468171
490000.0,-6.699261438919934
491000.0,-6.425782295388928
492000.0,-6.557101529537818
493000.0,-6.672395435961816
494000.0,-6.687353697456775
495000.0,-7.023951857298767
496000.0,-6.564199539295938
497000.0,-6.863743334441948
498000.0,-6.915891484614734
499000.0,-6.7297814715629745
500000.0,-6.302912166255146
501000.0,-7.1107667591480155
502000.0,-6.521828102581532
503000.0,-6.061808130734021
504000.0,-6.489348185397166
505000.0,-7.4362318771492015
506000.0,-7.4724554908784535
507000.0,-6.366323738027452
508000.0,-6.54432393929141
509000.0,-6.662976479780399
510000.0,-7.161247373502688
511000.0,-6.626457213815601
512000.0,-6.62374502234588
513000.0,-6.946156281741507
514000.0,-6.524984245664901
515000.0,-6.480737603961289
516000.0,-7.204608910505078
517000.0,-6.900413173424336
518000.0,-6.543484080635768
519000.0,-6.576663676007852
520000.0,-6.8183006800225545
521000.0,-6.8032804304160805
522000.0,-7.0743721953082055
523000.0,-6.289362714175594
524000.0,-6.807696615846232
525000.0,-6.381397745022425
526000.0,-6.317950181759477
527000.0,-6.441862312856765
528000.0,-7.128411368681696
529000.0,-7.809910290279821
530000.0,-12.988183708059498
531000.0,-6.437162254650781
532000.0,-7.867520193692405
533000.0,-12.154200097629605
534000.0,-46.644822090807764
535000.0,-164.13149540646904
536000.0,-107.54367506415079
537000.0,-168.14013923663327
538000.0,-108.89581049061874
539000.0,-83.76927175097971
540000.0,-99.27361147698045
541000.0,-104.57897634678201
542000.0,-107.34099362200377
543000.0,-113.45615926265161
544000.0,-239.0115003558942
545000.0,-96.56985348134525
546000.0,-80.3960528577131
547000.0,-17.19347101587944
548000.0,-7.6859288147278635
549000.0,-7.088961022335123
550000.0,-7.17597003063193
551000.0,-6.631088156276566
552000.0,-6.834375591583085
553000.0,-7.033109363878545
554000.0,-6.979541456062961
555000.0,-7.19639936526506
556000.0,-7.164290441516017
557000.0,-7.015579415998095
558000.0,-7.228721546760841
559000.0,-8.031570495531659
560000.0,-7.064079394231421
561000.0,-7.083398451917991
562000.0,-7.145700896553759
563000.0,-7.103760989711609
564000.0,-8.27154574260786
565000.0,-6.667077006655523
566000.0,-6.60080851579341
567000.0,-6.576878248373552
568000.0,-6.798589164536168
569000.0,-6.629065525308989
570000.0,-6.534618612142661
571000.0,-6.456586574884229
572000.0,-6.592592152356551
573000.0,-6.859937580374648
574000.0,-6.801598679861992
575000.0,-7.3850875735401775
576000.0,-7.552461393562854
577000.0,-7.854371059020875
578000.0,-6.61330054958099
579000.0,-6.715449839760433
580000.0,-6.775191333757737
581000.0,-6.897097055585186
582000.0,-6.848269135842679
583000.0,-6.8338683829152895
584000.0,-6.128357533588831
585000.0,-6.989197150916111
586000.0,-6.975055857417654
587000.0,-6.562043416086221
588000.0,-6.534194415065331
589000.0,-6.494941545857625
590000.0,-6.637895540764064
591000.0,-6.681249879141793
592000.0,-6.686890545051688
593000.0,-7.0789443955723605
594000.0,-6.537116982957967
595000.0,-6.769932127670939
596000.0,-6.299382075143225
597000.0,-6.3657405101468925
598000.0,-6.327498902836155
599000.0,-7.090774940010514
600000.0,-6.284582036336955
601000.0,-6.2047507777968285
602000.0,-6.534351969680144
603000.0,-6.621787141067496
604000.0,-6.747883159389554
605000.0,-6.501093417687062
606000.0,-6.337705174228893
607000.0,-6.0028896550597945
608000.0,-6.188135271910573
609000.0,-6.004463377345523
610000.0,-6.111588022465954
611000.0,-6.052556174137013
612000.0,-6.088075896373366
613000.0,-6.144937864406126
614000.0,-6.061134374211171
615000.0,-6.078325944648268
616000.0,-6.243845563456479
617000.0,-6.139142858207277
618000.0,-6.0400473012982925
619000.0,-6.307918351296247
620000.0,-6.165424453023321
621000.0,-6.174672543892925
622000.0,-6.131323534612693
623000.0,-6.084544865564835
624000.0,-6.043750252454055
625000.0,-6.0046456030535715
626000.0,-6.300495892713414
627000.0,-6.223214640980742
628000.0,-6.109469730601349
629000.0,-6.06133960107522
630000.0,-5.996265749093933
631000.0,-5.819742964277468
632000.0,-5.838709150629964
633000.0,-5.925307484185163
634000.0,-5.862157310672378
635000.0,-5.738444911374762
636000.0,-5.654517758744107
637000.0,-5.895980641382884
638000.0,-5.917662037303017
639000.0,-5.789116376541913
640000.0,-6.419385100395397
641000.0,-5.866530686361383
642000.0,-5.841077394952137
643000.0,-5.87928120002462
644000.0,-5.629737767284
645000.0,-5.75244715180328
646000.0,-5.728107603847975
647000.0,-5.901479374045239
648000.0,-5.8815069111237825
649000.0,-5.912610046123898
650000.0,-6.281648029360964
651000.0,-5.913286444256184
652000.0,-5.997169044413755
653000.0,-6.112047097588961
654000.0,-6.185863815809146
655000.0,-6.189012576152074
656000.0,-6.146783896056319
657000.0,-6.084835255409869
658000.0,-6.002292499110583
659000.0,-6.140866110347941
660000.0,-6.223771986666611
661000.0,-6.045220626064422
662000.0,-6.147404640865135
663000.0,-6.12491715605052
664000.0,-6.303793488967292
665000.0,-6.277136616989847
666000.0,-6.277280484420994
667000.0,-6.123607228416129
668000.0,-5.947825019267549
669000.0,-5.8713651077193765
670000.0,-6.122920687704601
671000.0,-6.08316822073283
672000.0,-6.18056697500073
673000.0,-6.3362274147140365
674000.0,-6.216350069283119
675000.0,-6.1928851149968205
676000.0,-6.295577590126541
677000.0,-6.413249485621254
678000.0,-6.463119539507408
679000.0,-6.127700240426398
680000.0,-6.149927784546131
681000.0,-6.2248540625431845
682000.0,-6.009894794831439
683000.0,-6.124818845503478
684000.0,-6.06809181789409
685000.0,-6.265231549294883
686000.0,-6.020804721105091
687000.0,-6.005479332080212
688000.0,-6.066565201229701
689000.0,-6.127991569665417
690000.0,-6.013888172905492
691000.0,-5.924184594816091
692000.0,-6.087231666093782
693000.0,-6.073295902444974
694000.0,-6.103219344921618
695000.0,-6.238542925381064
696000.0,-6.168734935787265
697000.0,-6.117801239181033
698000.0,-5.979948970122225
699000.0,-6.064915345636686
700000.0,-5.822868687427612
701000.0,-5.919535485430998
702000.0,-6.08558714606813
703000.0,-6.007195282119661
704000.0,-6.11631054380788
705000.0,-5.917893730806375
706000.0,-5.840494120122794
707000.0,-6.029751948396237
708000.0,-5.893974927127842
709000.0,-5.962486671215568
710000.0,-5.979006561023902
711000.0,-5.876572009176729
712000.0,-5.991259739885051
713000.0,-5.859686335763126
714000.0,-6.002925314328541
715000.0,-5.911646277879751
716000.0,-5.982226969434666
717000.0,-5.933928713657085
718000.0,-5.76229244865388
719000.0,-6.833945695783677
720000.0,-5.934320765992124
721000.0,-5.757918440262356
722000.0,-5.868485503160327
723000.0,-5.780401248410019
724000.0,-5.797311121404402
725000.0,-5.981044289689217
726000.0,-5.994405677756587
727000.0,-5.814390494769035
728000.0,-5.866258295178179
729000.0,-6.081965068919255
730000.0,-5.761005795370031
731000.0,-5.793000075215453
732000.0,-5.73160901568127
733000.0,-5.530694136175061
734000.0,-5.725690570012062
735000.0,-5.664413133368182
736000.0,-5.894508569904133
737000.0,-6.130150953926968
738000.0,-5.649720846030747
739000.0,-5.752168250174379
740000.0,-5.708933712727665
741000.0,-5.836463791288898
742000.0,-5.820283965387498
743000.0,-5.67403817972323
744000.0,-5.768327521658863
745000.0,-5.706869169521193
746000.0,-5.976068281438097
747000.0,-5.727637723120337
748000.0,-5.79661647196866
749000.0,-5.966656151392923
