step,EvalAverageReward
230000,-177.1977397
231000,-99.18857972
232000,-95.46054638
233000,-105.8034513
234000,-126.2296208
235000,-69.58440367
236000,-90.45566833
237000,-97.79782342
238000,-94.30861681
239000,-108.7362804
240000,-81.54914896
241000,-57.13972616
242000,-65.80273344
243000,-112.6294405
244000,-177.7008983
245000,-68.03468498
246000,-82.7388121
247000,-78.56059543
248000,-64.75911984
249000,-62.73576552
250000,-62.16069974
251000,-71.11752173
252000,-65.78722031
253000,-54.79484264
254000,-59.65471448
255000,-58.19766371
256000,-53.3993305
257000,-56.08933973
258000,-59.22334282
259000,-52.41253832
260000,-54.7040464
261000,-55.48574544
262000,-55.6320053
263000,-62.05257854
264000,-53.67965121
265000,-53.85198344
266000,-49.8011572
267000,-54.18109246
268000,-53.60657144
269000,-63.58788066
270000,-53.39819775
271000,-53.22303926
272000,-63.03028423
273000,-48.58920753
274000,-51.02460117
275000,-53.32235902
276000,-52.14912027
277000,-55.62751146
278000,-54.16853243
279000,-71.51223175
280000,-63.77576963
281000,-66.42316738
282000,-56.18581201
283000,-50.99796918
284000,-51.35306671
285000,-48.5706722
286000,-40.32020417
287000,-45.51867178
288000,-45.04615647
289000,-39.00813483
290000,-46.29290787
291000,-34.85606587
292000,-26.74500986
293000,-26.66884996
294000,-25.24900634
295000,-26.46918244
296000,-21.50215658
297000,-27.14908528
298000,-17.43050841
299000,-21.81460215
300000,-55.68434302
301000,-17.99654554
302000,-18.55632933
303000,-28.71895398
304000,-13.24044053
305000,-18.30888219
306000,-16.49207842
307000,-15.46342866
308000,-23.8452212
309000,-25.25135681
310000,-21.62013307
311000,-13.80923054
312000,-27.47387507
313000,-24.84712828
314000,-13.27451992
315000,-12.5175523
316000,-16.42456876
317000,-12.62314965
318000,-13.35486283
319000,-11.23553489
320000,-13.1972057
321000,-10.25940044
322000,-11.97003657
323000,-14.42556096
324000,-14.10549746
325000,-13.21511463
326000,-14.17044377
327000,-15.00705975
328000,-14.42388533
329000,-13.23892587
330000,-13.02658453
331000,-12.84419946
332000,-15.55870733
333000,-16.84016012
334000,-14.25352031
335000,-14.54863829
336000,-19.26713984
337000,-17.46742328
338000,-17.23560062
339000,-16.1705432
340000,-16.14870488
341000,-13.91078879
342000,-14.60236793
343000,-17.02689585
344000,-15.84890975
345000,-14.70780477
346000,-12.14142831
347000,-13.39382862
348000,-11.09210294
349000,-13.88517584
350000,-11.23850525
351000,-11.91040783
352000,-12.64558122
353000,-12.51947831
354000,-12.17382568
355000,-12.21905097
356000,-11.42385138
357000,-10.76294698
358000,-13.15099066
359000,-10.42034452
360000,-11.15808715
361000,-10.01670524
362000,-10.47237495
363000,-10.23765831
364000,-11.19694912
365000,-11.55257744
366000,-9.148243956
367000,-8.948517399
368000,-9.32321679
369000,-9.865520012
370000,-10.03467535
371000,-9.172928712
372000,-10.84726775
373000,-9.493726097
374000,-9.439379032
375000,-9.631492105
376000,-8.912742791
377000,-10.34309314
378000,-9.192408323
379000,-8.730065286
380000,-8.727846049
381000,-8.058628844
382000,-8.22544256
383000,-8.997357965
384000,-10.72184383
385000,-9.454350592
386000,-9.472866707
387000,-9.650523742
388000,-9.147621304
389000,-8.390212431
390000,-8.813124467
391000,-8.966699307
392000,-8.477588067
393000,-8.264615995
394000,-7.782956358
395000,-7.438616768
396000,-7.582067326
397000,-7.7950596
398000,-7.851343467
399000,-9.258281145
400000,-8.162897451
401000,-8.107701846
402000,-8.648058305
403000,-8.307952911
404000,-7.988772795
405000,-7.572341794
406000,-8.052754758
407000,-7.712451702
408000,-6.268773729
409000,-6.760166993
410000,-6.291670807
411000,-6.019011162
412000,-6.577950279
413000,-6.471529077
414000,-6.654380205
415000,-6.340188447
416000,-6.352808046
417000,-5.714640906
418000,-5.628625229
419000,-6.286007531
420000,-6.243558358
421000,-6.525079904
422000,-7.539081371
423000,-7.199901026
424000,-8.629044878
425000,-9.54294835
426000,-9.41772062
427000,-9.546837535
428000,-8.628996351
429000,-8.807231167
430000,-8.467999696
431000,-8.108372822
432000,-7.4048143
433000,-7.435603213
434000,-7.773641221
435000,-7.365213496
436000,-8.257631132
437000,-8.177519205
438000,-6.989396225
439000,-8.170283673
440000,-7.212472554
441000,-7.026575689
442000,-7.147577664
443000,-7.521122847
444000,-6.910514011
445000,-7.036233849
446000,-6.48950089
447000,-6.435344916
448000,-8.016418009
449000,-5.871205573
450000,-8.144997723
451000,-6.808663934
452000,-8.015755804
453000,-6.657388774
454000,-5.271274487
455000,-5.412772619
456000,-4.809892481
457000,-4.772826853
458000,-5.588534494
459000,-5.158336163
460000,-5.247260446
461000,-5.998808389
462000,-5.931981802
463000,-5.967759108
464000,-5.649490935
465000,-5.550353938
466000,-5.30159512
467000,-4.905999264
468000,-5.150706525
469000,-4.957760355
470000,-5.300100498
471000,-5.291009999
472000,-5.07497062
473000,-5.332524359
474000,-4.719067863
475000,-5.036498471
476000,-5.371646483
477000,-5.554899213
478000,-5.730097524
479000,-5.259258036
480000,-6.065237456
481000,-6.301894148
482000,-5.809739296
483000,-6.028697229
484000,-5.848151763
485000,-6.455914008
486000,-5.303385147
487000,-5.222972254
488000,-4.909604262
489000,-4.99646989
490000,-4.813703589
491000,-4.585766327
492000,-4.699875403
493000,-5.085372203
494000,-4.81144311
495000,-4.841159319
496000,-4.987637548
497000,-5.568597141
498000,-5.513510508
499000,-5.331680797
500000,-5.054466748
501000,-4.682419477
502000,-5.001565388
503000,-4.845448707
504000,-5.047375644
505000,-4.624777031
506000,-4.716695587
507000,-5.01147924
508000,-4.387727455
509000,-4.654349936
510000,-4.558131448
511000,-4.780882555
512000,-4.035246238
513000,-4.14608762
514000,-4.226849718
515000,-4.2027177
516000,-4.149225876
517000,-4.099345459
518000,-3.899741426
519000,-4.127537638
520000,-4.210036936
521000,-3.919094941
522000,-3.992878841
523000,-4.117422341
524000,-3.891054732
525000,-4.084907795
526000,-4.027430707
527000,-4.055070301
528000,-4.452613945
529000,-4.057901761
530000,-3.861738839
531000,-4.045524914
532000,-3.775916836
533000,-3.746622086
534000,-3.646655932
535000,-3.994166456
536000,-3.601783108
537000,-3.475468155
538000,-3.989374614
539000,-3.813304322
540000,-3.481969016
541000,-3.813973639
542000,-3.423565365
543000,-3.289595128
544000,-3.385245746
545000,-3.485243016
546000,-3.633405611
547000,-3.499658017
548000,-3.686378132
549000,-3.681923575
550000,-3.642256866
551000,-3.466439546
552000,-3.580661568
553000,-3.490755824
554000,-3.39827097
555000,-3.36725778
556000,-3.539767746
557000,-3.383485236
558000,-3.668766885
559000,-3.594511752
560000,-3.493185875
561000,-3.634357986
562000,-3.673708418
563000,-3.492861393
564000,-3.417783372
565000,-3.317579581
566000,-3.96610263
567000,-3.74692468
568000,-3.620474093
569000,-3.846584868
570000,-3.708740906
571000,-3.74432931
572000,-3.592395464
573000,-3.858276261
574000,-4.082177461
575000,-3.811029271
576000,-3.909360397
577000,-4.054011027
578000,-3.826228303
579000,-3.986369308
580000,-3.964015436
581000,-3.76831626
582000,-3.764376076
583000,-3.972772476
584000,-3.636027743
585000,-3.724669196
586000,-3.735654128
587000,-3.889376012
588000,-3.660867518
589000,-3.873958115
590000,-3.77449426
591000,-3.710712977
592000,-3.668859951
593000,-3.695944155
594000,-3.755145741
595000,-4.027863482
596000,-3.88919539
597000,-3.819199513
598000,-3.834733092
599000,-3.742289344
600000,-3.888437841
601000,-3.699486332
602000,-4.204985
603000,-3.690940786
604000,-3.738674095
605000,-3.81366128
606000,-3.816834131
607000,-3.865863895
608000,-3.978639192
609000,-3.95563707
610000,-3.687533773
611000,-3.931862714
612000,-3.605571355
613000,-3.517621649
614000,-3.428556554
615000,-3.557020772
616000,-3.566514797
617000,-3.462532521
618000,-3.681210627
619000,-3.476125327
620000,-3.385223177
621000,-3.599247273
622000,-3.498074082
623000,-3.638715636
624000,-3.50622415
625000,-3.302075122
626000,-3.398221618
627000,-3.41998006
628000,-3.634298801
629000,-3.412811964
630000,-3.457634834
631000,-3.43083978
632000,-3.654715821
633000,-3.531139859
634000,-3.463864308
635000,-3.449663323
636000,-3.536228708
637000,-3.497640038
638000,-3.529554989
639000,-3.625309567
640000,-3.631610989
641000,-3.429053077
642000,-3.444699162
643000,-3.316055261
644000,-3.337978906
645000,-3.274491108
646000,-3.309169677
647000,-3.383769792
648000,-3.483712515
649000,-3.398048374
650000,-3.443540052
651000,-3.411001397
652000,-3.44150745
653000,-3.503492402
654000,-3.374795
655000,-3.336044115
656000,-3.394236221
657000,-3.374265871
658000,-3.625882254
659000,-3.349741305
660000,-3.415218958
661000,-3.478145267
662000,-3.542220379
663000,-3.40691811
664000,-3.339146699
665000,-3.372543668
666000,-3.346660297
667000,-3.338801623
668000,-3.476685613
669000,-3.426774747
670000,-3.261450068
671000,-3.351877067
672000,-3.460999625
673000,-3.410583449
674000,-3.337968981
675000,-3.438086908
676000,-3.304366242
677000,-3.329547413
678000,-3.415870013
679000,-3.342631929
680000,-3.340083974
681000,-3.327571558
682000,-3.368566681
683000,-3.424910857
684000,-3.319299724
685000,-3.437345372
686000,-3.417786153
687000,-3.323870323
688000,-3.360004461
689000,-3.32616827
690000,-3.321528217
691000,-3.420495228
692000,-3.364375986
693000,-3.530372209
694000,-3.358461656
695000,-3.29142045
696000,-3.38174012
697000,-3.380283548
698000,-3.279870962
699000,-3.322645808
700000,-3.797629271
701000,-3.549213083
702000,-3.677576779
703000,-3.40785672
704000,-3.294593216
705000,-3.319096064
706000,-3.281744089
707000,-3.213471584
708000,-3.274769335
709000,-3.265735304
710000,-3.209481229
711000,-3.315695674
712000,-3.090223848
713000,-3.411781766
714000,-3.416556973
715000,-3.341480368
716000,-3.323013641
717000,-3.26961542
718000,-3.365317106
719000,-3.557102143
720000,-3.667557267
721000,-3.726434362
722000,-3.465559116
723000,-3.505512124
724000,-3.474077589
725000,-3.468051355
726000,-3.566067282
727000,-3.481986076
728000,-3.463545474
729000,-3.488952369
730000,-3.294432094
731000,-3.119081546
732000,-3.335600043
733000,-3.096480132
734000,-3.196253431
735000,-3.113455751
736000,-3.162562251
737000,-3.19037505
738000,-3.155578959
739000,-3.119718051
740000,-3.206654443
741000,-3.275685706
742000,-2.98654735
743000,-3.065121081
744000,-3.157368511
745000,-3.114772901
746000,-3.095103396
747000,-3.096897469
748000,-3.021705617
749000,-3.120249521
