step,EvalAverageReward
159000,-328.3049605
160000,-312.6053814
161000,-327.7312627
162000,-325.3709083
163000,-336.4239382
164000,-328.0721348
165000,-325.9535559
166000,-330.1368304
167000,-338.3010427
168000,-335.6215901
169000,-331.7284629
170000,-326.0900998
171000,-323.6910225
172000,-324.6447235
173000,-329.7376093
174000,-333.2475204
175000,-330.0969304
176000,-332.6689814
177000,-320.6198376
178000,-317.6019586
179000,-318.4155282
180000,-324.2454916
181000,-329.8748558
182000,-322.2299638
183000,-326.0704704
184000,-326.5271249
185000,-334.4575928
186000,-327.4187243
187000,-330.6943468
188000,-330.322816
189000,-331.4364893
190000,-333.1953191
191000,-325.8276047
192000,-338.8939269
193000,-325.4220496
194000,-337.733007
195000,-327.4863595
196000,-325.4410611
197000,-332.1078188
198000,-327.9542172
199000,-329.9326105
200000,-344.3628579
201000,-336.6059336
202000,-331.9946772
203000,-333.4987737
204000,-327.71389
205000,-293.3698509
206000,-253.8023628
207000,-306.6061777
208000,-324.5490966
209000,-334.3304369
210000,-282.3145272
211000,-197.983358
212000,-144.3867934
213000,-186.3225496
214000,-162.7071154
215000,-128.4759373
216000,-97.85382165
217000,-112.2173048
218000,-126.6639287
219000,-135.4112834
220000,-98.68204943
221000,-97.0862388
222000,-126.3406883
223000,-80.13481479
224000,-100.1535469
225000,-68.98556233
226000,-105.5967786
227000,-63.41089744
228000,-111.163035
229000,-190.6650406
230000,-51.73016321
231000,-48.58508979
232000,-27.16009952
233000,-32.14633781
234000,-30.07318366
235000,-21.08132241
236000,-36.7501523
237000,-41.82667759
238000,-27.05370606
239000,-51.02525825
240000,-40.14283133
241000,-33.29735702
242000,-37.15148108
243000,-46.82113222
244000,-36.6883642
245000,-28.73713563
246000,-31.01119169
247000,-21.38163831
248000,-23.93734209
249000,-20.61214313
250000,-19.51796796
251000,-18.35930587
252000,-23.33389268
253000,-17.16256225
254000,-19.74696586
255000,-16.10970652
256000,-17.86982988
257000,-14.9423894
258000,-14.41540092
259000,-10.89001781
260000,-10.23784877
261000,-16.84962677
262000,-18.67103669
263000,-16.94954104
264000,-17.50249444
265000,-12.5553395
266000,-17.07001554
267000,-11.76438474
268000,-12.01012847
269000,-12.20814395
270000,-16.90073992
271000,-21.41024708
272000,-15.3144183
273000,-15.76258003
274000,-13.42331674
275000,-16.20354483
276000,-15.38754872
277000,-14.06695633
278000,-11.63788398
279000,-13.34828719
280000,-11.96099893
281000,-11.88140354
282000,-12.98853385
283000,-10.34657878
284000,-8.121093217
285000,-6.362389781
286000,-7.160986932
287000,-7.679459683
288000,-7.085587032
289000,-6.307596169
290000,-5.99858908
291000,-7.642580784
292000,-10.66656205
293000,-12.04158462
294000,-8.601128429
295000,-8.104427746
296000,-10.82515653
297000,-8.579007498
298000,-9.534796635
299000,-9.864247558
300000,-8.314503084
301000,-6.850251549
302000,-6.588617739
303000,-8.752205208
304000,-7.443471099
305000,-8.356986646
306000,-6.232107095
307000,-7.521144694
308000,-6.250416282
309000,-6.251167844
310000,-7.049482129
311000,-6.490703521
312000,-6.443047616
313000,-6.649599679
314000,-5.672841652
315000,-6.195580048
316000,-9.540640963
317000,-6.057666069
318000,-5.878167015
319000,-5.611935358
320000,-6.586018708
321000,-5.610904791
322000,-5.367027465
323000,-5.826059507
324000,-6.02844016
325000,-5.672166297
326000,-6.728760398
327000,-36.30091477
328000,-5.598349726
329000,-8.186488501
330000,-5.927131489
331000,-5.575708631
332000,-5.939522701
333000,-210.013049
334000,-172.3676205
335000,-33.6749781
336000,-5.508374424
337000,-5.99851763
338000,-7.162429216
339000,-5.621948768
340000,-5.852587237
341000,-6.302180875
342000,-5.868924905
343000,-5.934854155
344000,-6.400486711
345000,-6.113781384
346000,-6.861805191
347000,-6.103037414
348000,-5.759974398
349000,-6.696074067
350000,-7.142140414
351000,-7.036956796
352000,-7.348534304
353000,-7.662208055
354000,-8.642815242
355000,-7.867889735
356000,-7.981756034
357000,-7.338695807
358000,-6.601722286
359000,-7.407134572
360000,-6.576265244
361000,-7.168093704
362000,-7.001522435
363000,-7.182019272
364000,-6.619557454
365000,-7.642305238
366000,-6.70181849
367000,-6.308972441
368000,-6.3469899
369000,-6.563474228
370000,-6.180754801
371000,-6.381266259
372000,-5.823511413
373000,-5.585075349
374000,-6.690199703
375000,-5.846171729
376000,-5.882845487
377000,-6.574767647
378000,-5.986365068
379000,-5.486856417
380000,-5.614726602
381000,-4.618574881
382000,-4.718054503
383000,-5.08697772
384000,-4.973278161
385000,-5.300434273
386000,-5.310806198
387000,-6.079740291
388000,-6.045089334
389000,-5.120829672
390000,-4.749739703
391000,-5.284633262
392000,-5.476259219
393000,-6.271098776
394000,-6.612696581
395000,-6.397041388
396000,-6.106487051
397000,-6.275917598
398000,-6.542864418
399000,-6.422929264
400000,-6.062127814
401000,-5.87521371
402000,-6.061901623
403000,-5.747123211
404000,-6.267085745
405000,-5.875324543
406000,-6.484860633
407000,-5.266200616
408000,-5.788363956
409000,-5.360322965
410000,-5.664358351
411000,-5.456665655
412000,-6.918763767
413000,-5.086470138
414000,-5.219801154
415000,-5.101507118
416000,-5.564074702
417000,-5.642781242
418000,-4.881012209
419000,-5.538842002
420000,-4.931535349
421000,-4.416366505
422000,-4.702208874
423000,-5.170893433
424000,-4.623194099
425000,-4.720939253
426000,-4.68508486
427000,-4.828402105
428000,-4.612248951
429000,-5.003870326
430000,-4.828782344
431000,-4.739931037
432000,-4.974714007
433000,-4.372047311
434000,-289.4811638
435000,-4.851190872
436000,-5.140157521
437000,-7.742895079
438000,-5.195375929
439000,-5.031150981
440000,-4.640266293
441000,-4.820581742
442000,-5.390398008
443000,-4.421763217
444000,-4.450497076
445000,-4.789088312
446000,-4.283424195
447000,-4.422222116
448000,-4.587780418
449000,-4.7293956
450000,-4.462529955
451000,-4.509884238
452000,-4.368915837
453000,-4.744815547
454000,-4.61734149
455000,-4.536337405
456000,-4.816628598
457000,-4.745970724
458000,-4.732314969
459000,-4.837770987
460000,-4.820386266
461000,-4.72203439
462000,-4.730317374
463000,-4.56942386
464000,-4.849915637
465000,-4.612213107
466000,-4.507939415
467000,-4.457190964
468000,-4.299669697
469000,-4.415287381
470000,-4.355809523
471000,-4.206104571
472000,-4.06945423
473000,-3.970054587
474000,-4.113242479
475000,-4.387211826
476000,-4.358637454
477000,-4.420608018
478000,-4.495270123
479000,-4.223161962
480000,-4.560899962
481000,-4.216591356
482000,-4.126486287
483000,-4.023075989
484000,-3.995527452
485000,-4.039189071
486000,-3.878270294
487000,-4.018917792
488000,-3.975023672
489000,-4.337180953
490000,-4.079326917
491000,-4.087714518
492000,-4.000922697
493000,-3.970571457
494000,-3.950096337
495000,-4.150098392
496000,-4.024626695
497000,-3.982566442
498000,-4.23720975
499000,-3.918492654
500000,-4.561203739
501000,-4.144671468
502000,-4.39864553
503000,-4.099274198
504000,-4.378112781
505000,-4.050732072
506000,-4.218067961
507000,-4.25351848
508000,-4.657002343
509000,-4.410945199
510000,-4.562615146
511000,-4.497544467
512000,-4.421967141
513000,-4.67262923
514000,-4.18131341
515000,-4.329572749
516000,-4.770014077
517000,-4.747652158
518000,-4.390067682
519000,-4.957335962
520000,-4.653196087
521000,-4.553872679
522000,-4.336359181
523000,-4.608920126
524000,-4.595673813
525000,-4.967771288
526000,-4.441064702
527000,-4.732564486
528000,-4.704072555
529000,-4.714302159
530000,-4.223259113
531000,-4.918648544
532000,-4.294999352
533000,-3.690726203
534000,-4.231503894
535000,-3.997528738
536000,-4.216962597
537000,-4.482105842
538000,-6.055270113
539000,-5.100967681
540000,-6.406994763
541000,-5.595768691
542000,-4.972394419
543000,-4.63374862
544000,-5.562223949
545000,-5.882818582
546000,-6.155498922
547000,-8.510547893
548000,-5.258502435
549000,-7.411592722
550000,-5.278633635
551000,-4.594682098
552000,-5.51955904
553000,-4.471582057
554000,-4.235557037
555000,-4.988964634
556000,-5.088716719
557000,-4.809924724
558000,-4.637479079
559000,-4.202518871
560000,-4.371601169
561000,-5.092641797
562000,-4.154089745
563000,-4.637328315
564000,-4.388946214
565000,-5.053993994
566000,-4.585818482
567000,-4.330017424
568000,-5.075363176
569000,-4.857297726
570000,-4.278362554
571000,-4.508614455
572000,-4.569853516
573000,-4.346204048
574000,-4.583128133
575000,-4.301143941
576000,-3.943499934
577000,-4.216736407
578000,-3.838359179
579000,-4.073301115
580000,-4.188888563
581000,-3.752403389
582000,-3.807442233
583000,-3.851371852
584000,-3.78058271
585000,-4.000677655
586000,-3.913597117
587000,-4.072197213
588000,-3.968626711
589000,-4.00382922
590000,-4.312900635
591000,-4.299974815
592000,-4.558707676
593000,-4.149064634
594000,-4.518700363
595000,-4.68874709
596000,-4.617436745
597000,-4.924305921
598000,-4.757530176
599000,-5.605839119
600000,-6.472938202
601000,-5.246534832
602000,-5.370323472
603000,-5.076854678
604000,-5.084033949
605000,-4.809129329
606000,-5.280982193
607000,-5.295993144
608000,-5.07255346
609000,-4.571756132
610000,-4.675831681
611000,-4.769835559
612000,-4.207860792
613000,-4.236540178
614000,-4.419341087
615000,-4.623060572
616000,-4.778516805
617000,-5.103930701
618000,-5.026680529
619000,-4.951016837
620000,-4.931633761
621000,-5.068183891
622000,-4.707974456
623000,-4.767503985
624000,-4.88641358
625000,-4.637388803
626000,-4.724364636
627000,-5.055009933
628000,-4.654477809
629000,-4.578248729
630000,-4.576501408
631000,-5.537748421
632000,-5.38082204
633000,-5.073071523
634000,-5.071728039
635000,-5.087376407
636000,-5.310947714
637000,-8.110964025
638000,-5.262712335
639000,-5.218943797
640000,-6.028617103
641000,-5.295093152
642000,-5.579777432
643000,-5.519903995
644000,-5.264058012
645000,-5.673495942
646000,-4.980379273
647000,-5.448704179
648000,-4.843987248
649000,-5.30230907
650000,-4.874346747
651000,-7.126157498
652000,-4.711201233
653000,-4.600695193
654000,-4.890457393
655000,-4.296914789
656000,-4.831668318
657000,-4.531120667
658000,-3.928404843
659000,-3.888096105
660000,-4.400060923
661000,-5.765097161
662000,-3.731674602
663000,-6.241932283
664000,-3.953399174
665000,-3.824167768
666000,-3.818626473
667000,-3.912620364
668000,-3.902478846
669000,-3.82375864
670000,-3.774959408
671000,-4.818767067
672000,-3.52540388
673000,-3.541957411
674000,-4.177194059
675000,-4.207636594
676000,-3.823596308
677000,-4.664656824
678000,-4.248653299
679000,-4.101969403
680000,-3.768294766
681000,-4.012284414
682000,-4.057157865
683000,-3.527454984
684000,-4.338311466
685000,-4.041235357
686000,-4.259763916
687000,-4.00915476
688000,-4.623601872
689000,-4.151390587
690000,-4.119943674
691000,-4.082911291
692000,-4.568724934
693000,-4.429789426
694000,-4.088550165
695000,-7.935446688
696000,-4.656464044
697000,-5.520987196
698000,-4.689338554
699000,-4.45817234
700000,-4.572826868
701000,-4.519248457
702000,-4.565471637
703000,-4.471264909
704000,-4.051589587
705000,-4.148462834
706000,-4.464147385
707000,-4.412634994
708000,-4.068802641
709000,-3.964600349
710000,-3.91109178
711000,-3.722843679
712000,-3.700805193
713000,-3.896961444
714000,-3.426275746
715000,-3.58282431
716000,-3.455157723
717000,-3.55627804
718000,-3.358760477
719000,-3.487930775
720000,-3.493543953
721000,-3.750511109
722000,-4.11191772
723000,-3.804955819
724000,-3.604270275
725000,-3.951774229
726000,-4.330173424
727000,-3.919042789
728000,-4.476977935
729000,-4.205774736
730000,-3.837927589
731000,-3.827980304
732000,-3.827236426
733000,-3.758741722
734000,-3.799941207
735000,-3.780873248
736000,-4.078604375
737000,-3.900157406
738000,-3.952954724
739000,-3.914212345
740000,-3.957862496
741000,-3.889001159
742000,-4.038164877
743000,-4.03436899
744000,-3.90282738
745000,-3.9250254
746000,-4.094958606
747000,-3.94662189
748000,-3.87585545
749000,-3.630008423
